cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-9754,0.000320000,0.080290000,0.3673139158576052,2025-10-19,2025-10-19
CVE-2025-9753,0.000380000,0.108390000,0.5852981969486823,2025-10-19,2025-10-19
CVE-2025-9752,0.003840000,0.589000000,0.96833102172908,2025-10-19,2025-10-19
CVE-2025-9751,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9570,0.000670000,0.211300000,0.8270920018492834,2025-10-19,2025-10-19
CVE-2025-9569,0.000510000,0.156640000,0.7464170134073047,2025-10-19,2025-10-19
CVE-2025-9568,0.000510000,0.156640000,0.7464170134073047,2025-10-19,2025-10-19
CVE-2025-9567,0.000510000,0.156640000,0.7464170134073047,2025-10-19,2025-10-19
CVE-2025-9375,0.000810000,0.245830000,0.8606102635228848,2025-10-19,2025-10-19
CVE-2025-8662,0.000800000,0.244090000,0.8580674988441979,2025-10-19,2025-10-19
CVE-2025-7731,0.000170000,0.029840000,0.11280628756356911,2025-10-19,2025-10-19
CVE-2025-7405,0.002390000,0.468710000,0.9459084604715673,2025-10-19,2025-10-19
CVE-2025-6507,0.001040000,0.290790000,0.8871937124364309,2025-10-19,2025-10-19
CVE-2025-58318,0.000220000,0.045790000,0.16319926028663892,2025-10-19,2025-10-19
CVE-2025-58178,0.000560000,0.174650000,0.7852519648636154,2025-10-19,2025-10-19
CVE-2025-58162,0.001080000,0.298000000,0.8901987979657883,2025-10-19,2025-10-19
CVE-2025-58161,0.001360000,0.340920000,0.9091539528432733,2025-10-19,2025-10-19
CVE-2025-57808,0.048110000,0.889690000,0.9946833102172908,2025-10-19,2025-10-19
CVE-2025-57799,0.016620000,0.813950000,0.9909847434119279,2025-10-19,2025-10-19
CVE-2025-55007,0.000330000,0.084390000,0.41123439667128986,2025-10-19,2025-10-19
CVE-2025-54857,0.008000000,0.732440000,0.9838187702265372,2025-10-19,2025-10-19
CVE-2025-44017,0.000350000,0.094040000,0.48520573277854834,2025-10-19,2025-10-19
CVE-2025-41690,0.000360000,0.096360000,0.5325936199722607,2025-10-19,2025-10-19
CVE-2025-41030,0.000950000,0.272970000,0.878409616273694,2025-10-19,2025-10-19
CVE-2025-36133,0.000160000,0.025310000,0.09500693481276005,2025-10-19,2025-10-19
CVE-2025-3586,0.004850000,0.644250000,0.9752658344891355,2025-10-19,2025-10-19
CVE-2025-33102,0.000180000,0.031560000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-33099,0.000270000,0.062000000,0.287332408691632,2025-10-19,2025-10-19
CVE-2025-33084,0.000190000,0.037300000,0.14563106796116504,2025-10-19,2025-10-19
CVE-2025-33083,0.000310000,0.079690000,0.35321312991215903,2025-10-19,2025-10-19
CVE-2025-33082,0.000310000,0.079690000,0.35321312991215903,2025-10-19,2025-10-19
CVE-2025-2412,0.000740000,0.229250000,0.8462783171521036,2025-10-19,2025-10-19
CVE-2025-20708,0.003250000,0.549000000,0.9581599630143319,2025-10-19,2025-10-19
CVE-2025-20707,0.000060000,0.002620000,0.008552935737401757,2025-10-19,2025-10-19
CVE-2025-20706,0.000060000,0.002500000,0.008552935737401757,2025-10-19,2025-10-19
CVE-2025-20705,0.000060000,0.002500000,0.008552935737401757,2025-10-19,2025-10-19
CVE-2025-20704,0.002150000,0.440960000,0.940591770688858,2025-10-19,2025-10-19
CVE-2025-20703,0.003640000,0.576990000,0.9653259361997226,2025-10-19,2025-10-19
CVE-2025-0656,0.000840000,0.253760000,0.8643088303282478,2025-10-19,2025-10-19
CVE-2025-0610,0.000250000,0.053410000,0.22907998150716596,2025-10-19,2025-10-19
CVE-2024-28988,0.001790000,0.398610000,0.9276467868700878,2025-10-19,2025-10-19
CVE-2024-12925,0.000290000,0.072440000,0.30536292186777625,2025-10-19,2025-10-19
CVE-2024-12924,0.000360000,0.098180000,0.5325936199722607,2025-10-19,2025-10-19
CVE-2024-12914,0.000360000,0.097770000,0.5325936199722607,2025-10-19,2025-10-19
CVE-2022-38696,0.000870000,0.258900000,0.8687008784096163,2025-10-19,2025-10-19
CVE-2022-38695,0.000170000,0.030960000,0.11280628756356911,2025-10-19,2025-10-19
CVE-2022-38694,0.003470000,0.565870000,0.9616273693943597,2025-10-19,2025-10-19
CVE-2022-38693,0.000870000,0.258900000,0.8687008784096163,2025-10-19,2025-10-19
CVE-2022-38692,0.000670000,0.210320000,0.8270920018492834,2025-10-19,2025-10-19
CVE-2022-38691,0.001620000,0.376890000,0.919093851132686,2025-10-19,2025-10-19
CVE-2025-9837,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9836,0.000350000,0.091250000,0.48520573277854834,2025-10-19,2025-10-19
CVE-2025-9835,0.000420000,0.123540000,0.6516412390198798,2025-10-19,2025-10-19
CVE-2025-9834,0.000320000,0.080290000,0.3673139158576052,2025-10-19,2025-10-19
CVE-2025-9833,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9832,0.000530000,0.164480000,0.7563569116967175,2025-10-19,2025-10-19
CVE-2025-9831,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9830,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9829,0.000480000,0.147890000,0.7209893666204346,2025-10-19,2025-10-19
CVE-2025-9828,0.000630000,0.199000000,0.8141470180305131,2025-10-19,2025-10-19
CVE-2025-9784,0.002240000,0.449760000,0.9440591770688858,2025-10-19,2025-10-19
CVE-2025-9696,0.000120000,0.012250000,0.044382801664355064,2025-10-19,2025-10-19
CVE-2025-9573,0.004060000,0.603100000,0.9715672676837726,2025-10-19,2025-10-19
CVE-2025-9330,0.000180000,0.033130000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-9329,0.000740000,0.230700000,0.8462783171521036,2025-10-19,2025-10-19
CVE-2025-9328,0.000740000,0.230700000,0.8462783171521036,2025-10-19,2025-10-19
CVE-2025-9327,0.000310000,0.077510000,0.35321312991215903,2025-10-19,2025-10-19
CVE-2025-9326,0.000740000,0.230700000,0.8462783171521036,2025-10-19,2025-10-19
CVE-2025-9325,0.000310000,0.077510000,0.35321312991215903,2025-10-19,2025-10-19
CVE-2025-9324,0.000310000,0.077510000,0.35321312991215903,2025-10-19,2025-10-19
CVE-2025-9323,0.000310000,0.077510000,0.35321312991215903,2025-10-19,2025-10-19
CVE-2025-9276,0.005140000,0.656310000,0.9778085991678225,2025-10-19,2025-10-19
CVE-2025-9275,0.000690000,0.214940000,0.8368007397133611,2025-10-19,2025-10-19
CVE-2025-9274,0.000550000,0.171120000,0.7766990291262136,2025-10-19,2025-10-19
CVE-2025-9273,0.002000000,0.423420000,0.9364308830328247,2025-10-19,2025-10-19
CVE-2025-9189,0.000370000,0.103520000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9188,0.001230000,0.321670000,0.9019879796578826,2025-10-19,2025-10-19
CVE-2025-8614,0.000180000,0.033130000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-8613,0.007010000,0.711590000,0.9826629680998613,2025-10-19,2025-10-19
CVE-2025-8302,0.000190000,0.035710000,0.14563106796116504,2025-10-19,2025-10-19
CVE-2025-8301,0.000190000,0.035710000,0.14563106796116504,2025-10-19,2025-10-19
CVE-2025-8300,0.000190000,0.035710000,0.14563106796116504,2025-10-19,2025-10-19
CVE-2025-8299,0.000190000,0.035710000,0.14563106796116504,2025-10-19,2025-10-19
CVE-2025-8298,0.000160000,0.025150000,0.09500693481276005,2025-10-19,2025-10-19
CVE-2025-7976,0.002400000,0.472350000,0.9463707813222376,2025-10-19,2025-10-19
CVE-2025-7975,0.002490000,0.480670000,0.948220064724919,2025-10-19,2025-10-19
CVE-2025-7974,0.000960000,0.275040000,0.8793342579750347,2025-10-19,2025-10-19
CVE-2025-6685,0.011290000,0.775530000,0.9875173370319001,2025-10-19,2025-10-19
CVE-2025-6519,0.000590000,0.187150000,0.7993527508090615,2025-10-19,2025-10-19
CVE-2025-57778,0.000370000,0.103520000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-57777,0.000370000,0.103520000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-57776,0.000370000,0.103520000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-57775,0.000370000,0.103520000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-57774,0.000370000,0.103520000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-57616,0.000720000,0.223960000,0.841886269070735,2025-10-19,2025-10-19
CVE-2025-57615,0.000720000,0.224520000,0.841886269070735,2025-10-19,2025-10-19
CVE-2025-57614,0.001170000,0.311770000,0.8985205732778548,2025-10-19,2025-10-19
CVE-2025-57613,0.000720000,0.224520000,0.841886269070735,2025-10-19,2025-10-19
CVE-2025-57612,0.000720000,0.224520000,0.841886269070735,2025-10-19,2025-10-19
CVE-2025-57611,0.000510000,0.157960000,0.7464170134073047,2025-10-19,2025-10-19
CVE-2025-57140,0.000440000,0.131420000,0.6703652334720296,2025-10-19,2025-10-19
CVE-2025-5662,0.007980000,0.732090000,0.9835876098012021,2025-10-19,2025-10-19
CVE-2025-56254,0.000320000,0.083030000,0.3673139158576052,2025-10-19,2025-10-19
CVE-2025-55824,0.000530000,0.165880000,0.7563569116967175,2025-10-19,2025-10-19
CVE-2025-55476,0.000330000,0.084970000,0.41123439667128986,2025-10-19,2025-10-19
CVE-2025-55474,0.000440000,0.130110000,0.6703652334720296,2025-10-19,2025-10-19
CVE-2025-55473,0.000340000,0.089350000,0.43828016643550627,2025-10-19,2025-10-19
CVE-2025-55472,0.000360000,0.098440000,0.5325936199722607,2025-10-19,2025-10-19
CVE-2025-55373,0.001040000,0.290230000,0.8871937124364309,2025-10-19,2025-10-19
CVE-2025-55372,0.000720000,0.224520000,0.841886269070735,2025-10-19,2025-10-19
CVE-2025-54599,0.000550000,0.172330000,0.7766990291262136,2025-10-19,2025-10-19
CVE-2025-52551,0.000590000,0.184620000,0.7993527508090615,2025-10-19,2025-10-19
CVE-2025-52550,0.000250000,0.054370000,0.22907998150716596,2025-10-19,2025-10-19
CVE-2025-52549,0.000630000,0.197010000,0.8141470180305131,2025-10-19,2025-10-19
CVE-2025-52548,0.000370000,0.103150000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-52547,0.000760000,0.233390000,0.8504392048081368,2025-10-19,2025-10-19
CVE-2025-52546,0.000730000,0.226550000,0.8451225150254277,2025-10-19,2025-10-19
CVE-2025-52545,0.000430000,0.126000000,0.6576514100785945,2025-10-19,2025-10-19
CVE-2025-52544,0.000870000,0.259450000,0.8687008784096163,2025-10-19,2025-10-19
CVE-2025-52543,0.000510000,0.157690000,0.7464170134073047,2025-10-19,2025-10-19
CVE-2025-51966,0.000440000,0.131240000,0.6703652334720296,2025-10-19,2025-10-19
CVE-2025-50757,0.138420000,0.939750000,0.997457235321313,2025-10-19,2025-10-19
CVE-2025-50755,0.138420000,0.939750000,0.997457235321313,2025-10-19,2025-10-19
CVE-2025-50565,0.000330000,0.086090000,0.41123439667128986,2025-10-19,2025-10-19
CVE-2025-46810,0.000180000,0.033740000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-46047,0.000190000,0.035630000,0.14563106796116504,2025-10-19,2025-10-19
CVE-2025-43726,0.000140000,0.017450000,0.06588072122052704,2025-10-19,2025-10-19
CVE-2025-41031,0.000950000,0.272970000,0.878409616273694,2025-10-19,2025-10-19
CVE-2025-36162,0.000320000,0.079920000,0.3673139158576052,2025-10-19,2025-10-19
CVE-2025-32100,0.000430000,0.129000000,0.6576514100785945,2025-10-19,2025-10-19
CVE-2025-32098,0.000440000,0.132580000,0.6703652334720296,2025-10-19,2025-10-19
CVE-2025-2414,0.000740000,0.229250000,0.8462783171521036,2025-10-19,2025-10-19
CVE-2025-2413,0.000740000,0.229250000,0.8462783171521036,2025-10-19,2025-10-19
CVE-2025-22418,0.000040000,0.001620000,0.0020804438280166435,2025-10-19,2025-10-19
CVE-2025-22417,0.000030000,0.001170000,0.001155802126675913,2025-10-19,2025-10-19
CVE-2025-22416,0.000040000,0.001620000,0.0020804438280166435,2025-10-19,2025-10-19
CVE-2025-0670,0.000450000,0.134580000,0.683541377716135,2025-10-19,2025-10-19
CVE-2025-0640,0.000450000,0.134580000,0.683541377716135,2025-10-19,2025-10-19
CVE-2024-58259,0.000180000,0.033740000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2024-52284,0.000140000,0.016470000,0.06588072122052704,2025-10-19,2025-10-19
CVE-2024-51423,0.000830000,0.249630000,0.863384188626907,2025-10-19,2025-10-19
CVE-2024-49730,0.000050000,0.001770000,0.0034674063800277394,2025-10-19,2025-10-19
CVE-2024-49728,0.000040000,0.001570000,0.0020804438280166435,2025-10-19,2025-10-19
CVE-2024-49722,0.000060000,0.002320000,0.008552935737401757,2025-10-19,2025-10-19
CVE-2024-49720,0.000080000,0.005000000,0.02727693018955155,2025-10-19,2025-10-19
CVE-2024-48705,0.143930000,0.941060000,0.9979195561719834,2025-10-19,2025-10-19
CVE-2024-40653,0.000150000,0.020510000,0.08021266759130836,2025-10-19,2025-10-19
CVE-2024-12974,0.000360000,0.097770000,0.5325936199722607,2025-10-19,2025-10-19
CVE-2024-12973,0.000220000,0.044800000,0.16319926028663892,2025-10-19,2025-10-19
CVE-2024-12972,0.000360000,0.097770000,0.5325936199722607,2025-10-19,2025-10-19
CVE-2025-9901,0.000650000,0.203420000,0.8233934350439205,2025-10-19,2025-10-19
CVE-2025-9848,0.000770000,0.236530000,0.853213129912159,2025-10-19,2025-10-19
CVE-2025-9847,0.000440000,0.130650000,0.6703652334720296,2025-10-19,2025-10-19
CVE-2025-9845,0.000320000,0.080290000,0.3673139158576052,2025-10-19,2025-10-19
CVE-2025-9843,0.000420000,0.125630000,0.6516412390198798,2025-10-19,2025-10-19
CVE-2025-9842,0.000420000,0.125630000,0.6516412390198798,2025-10-19,2025-10-19
CVE-2025-9841,0.000400000,0.117080000,0.6282940360610264,2025-10-19,2025-10-19
CVE-2025-9840,0.000320000,0.082960000,0.3673139158576052,2025-10-19,2025-10-19
CVE-2025-9839,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9838,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9822,0.000370000,0.105580000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9821,0.000270000,0.062610000,0.287332408691632,2025-10-19,2025-10-19
CVE-2025-9817,0.000240000,0.050550000,0.191169671752196,2025-10-19,2025-10-19
CVE-2025-9785,0.000130000,0.015150000,0.050855293573740176,2025-10-19,2025-10-19
CVE-2025-9378,0.000370000,0.103490000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9260,0.001670000,0.383340000,0.9214054553860379,2025-10-19,2025-10-19
CVE-2025-9219,0.000320000,0.081910000,0.3673139158576052,2025-10-19,2025-10-19
CVE-2025-8663,0.000540000,0.167730000,0.7669902912621359,2025-10-19,2025-10-19
CVE-2025-7039,0.000890000,0.263790000,0.871012482662968,2025-10-19,2025-10-19
CVE-2025-58351,0.000380000,0.107710000,0.5852981969486823,2025-10-19,2025-10-19
CVE-2025-58272,0.000080000,0.004840000,0.02727693018955155,2025-10-19,2025-10-19
CVE-2025-58210,0.000400000,0.117960000,0.6282940360610264,2025-10-19,2025-10-19
CVE-2025-58176,0.002060000,0.428440000,0.9385113268608414,2025-10-19,2025-10-19
CVE-2025-58163,0.002900000,0.520440000,0.9535367545076283,2025-10-19,2025-10-19
CVE-2025-57806,0.000050000,0.001810000,0.0034674063800277394,2025-10-19,2025-10-19
CVE-2025-54588,0.000080000,0.004580000,0.02727693018955155,2025-10-19,2025-10-19
CVE-2025-53694,0.000600000,0.190640000,0.8035136384650948,2025-10-19,2025-10-19
CVE-2025-53693,0.001490000,0.360370000,0.9153952843273232,2025-10-19,2025-10-19
CVE-2025-53691,0.010070000,0.762810000,0.9863615349052243,2025-10-19,2025-10-19
CVE-2025-47421,0.000580000,0.183970000,0.7944983818770227,2025-10-19,2025-10-19
CVE-2025-41000,0.000590000,0.184620000,0.7993527508090615,2025-10-19,2025-10-19
CVE-2025-38678,0.000260000,0.059580000,0.24965325936199723,2025-10-19,2025-10-19
CVE-2025-3701,0.000340000,0.089210000,0.43828016643550627,2025-10-19,2025-10-19
CVE-2025-26416,0.001110000,0.302530000,0.8945908460471568,2025-10-19,2025-10-19
CVE-2025-26210,0.000670000,0.210910000,0.8270920018492834,2025-10-19,2025-10-19
CVE-2025-2416,0.000740000,0.229250000,0.8462783171521036,2025-10-19,2025-10-19
CVE-2025-2415,0.000740000,0.229250000,0.8462783171521036,2025-10-19,2025-10-19
CVE-2025-22442,0.000030000,0.001140000,0.001155802126675913,2025-10-19,2025-10-19
CVE-2025-22439,0.000030000,0.001170000,0.001155802126675913,2025-10-19,2025-10-19
CVE-2025-22438,0.000050000,0.001770000,0.0034674063800277394,2025-10-19,2025-10-19
CVE-2025-22437,0.000090000,0.005920000,0.03374942209893666,2025-10-19,2025-10-19
CVE-2025-22435,0.000260000,0.060050000,0.24965325936199723,2025-10-19,2025-10-19
CVE-2025-22434,0.000090000,0.005920000,0.03374942209893666,2025-10-19,2025-10-19
CVE-2025-22433,0.000120000,0.012250000,0.044382801664355064,2025-10-19,2025-10-19
CVE-2025-22431,0.000090000,0.005800000,0.03374942209893666,2025-10-19,2025-10-19
CVE-2025-22430,0.000040000,0.001570000,0.0020804438280166435,2025-10-19,2025-10-19
CVE-2025-22429,0.000530000,0.165000000,0.7563569116967175,2025-10-19,2025-10-19
CVE-2025-22428,0.000060000,0.002620000,0.008552935737401757,2025-10-19,2025-10-19
CVE-2025-22427,0.000070000,0.003310000,0.019648636153490523,2025-10-19,2025-10-19
CVE-2025-22423,0.001450000,0.353780000,0.9130836800739713,2025-10-19,2025-10-19
CVE-2025-22422,0.000120000,0.012270000,0.044382801664355064,2025-10-19,2025-10-19
CVE-2025-22421,0.000060000,0.002790000,0.008552935737401757,2025-10-19,2025-10-19
CVE-2025-22419,0.000030000,0.001170000,0.001155802126675913,2025-10-19,2025-10-19
CVE-2025-21041,0.000160000,0.024910000,0.09500693481276005,2025-10-19,2025-10-19
CVE-2025-21040,0.000180000,0.033830000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-21039,0.000180000,0.033830000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-21038,0.000180000,0.033830000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-21037,0.000180000,0.034310000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-21036,0.000130000,0.015760000,0.050855293573740176,2025-10-19,2025-10-19
CVE-2025-21035,0.000230000,0.046550000,0.1768377253814147,2025-10-19,2025-10-19
CVE-2025-21034,0.000150000,0.022170000,0.08021266759130836,2025-10-19,2025-10-19
CVE-2025-21033,0.000160000,0.023530000,0.09500693481276005,2025-10-19,2025-10-19
CVE-2025-21032,0.000210000,0.042590000,0.15788257050392973,2025-10-19,2025-10-19
CVE-2025-21031,0.000190000,0.037240000,0.14563106796116504,2025-10-19,2025-10-19
CVE-2025-21030,0.000220000,0.046190000,0.16319926028663892,2025-10-19,2025-10-19
CVE-2025-21029,0.000180000,0.033830000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-21028,0.000170000,0.030750000,0.11280628756356911,2025-10-19,2025-10-19
CVE-2025-21027,0.000200000,0.037620000,0.15349052242256125,2025-10-19,2025-10-19
CVE-2025-21026,0.000180000,0.034450000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2025-21025,0.000190000,0.034740000,0.14563106796116504,2025-10-19,2025-10-19
CVE-2025-1740,0.000760000,0.233200000,0.8504392048081368,2025-10-19,2025-10-19
CVE-2025-0878,0.000540000,0.169870000,0.7669902912621359,2025-10-19,2025-10-19
CVE-2024-43166,0.000900000,0.264080000,0.8735552473416551,2025-10-19,2025-10-19
CVE-2024-43115,0.000580000,0.183590000,0.7944983818770227,2025-10-19,2025-10-19
CVE-2024-32444,0.000760000,0.233480000,0.8504392048081368,2025-10-19,2025-10-19
CVE-2024-13068,0.000240000,0.051180000,0.191169671752196,2025-10-19,2025-10-19
CVE-2024-13066,0.000310000,0.079470000,0.35321312991215903,2025-10-19,2025-10-19
CVE-2024-13065,0.000370000,0.105660000,0.555709662505779,2025-10-19,2025-10-19
CVE-2024-13064,0.000360000,0.097770000,0.5325936199722607,2025-10-19,2025-10-19
CVE-2024-13063,0.000410000,0.120490000,0.6419325011558021,2025-10-19,2025-10-19
CVE-2023-3666,0.000380000,0.108730000,0.5852981969486823,2025-10-19,2025-10-19
CVE-2023-21483,0.000150000,0.019980000,0.08021266759130836,2025-10-19,2025-10-19
CVE-2023-21482,0.000210000,0.043040000,0.15788257050392973,2025-10-19,2025-10-19
CVE-2023-21481,0.000680000,0.213920000,0.8300970873786407,2025-10-19,2025-10-19
CVE-2023-21480,0.000330000,0.086410000,0.41123439667128986,2025-10-19,2025-10-19
CVE-2023-21479,0.000840000,0.253910000,0.8643088303282478,2025-10-19,2025-10-19
CVE-2023-21478,0.000220000,0.045180000,0.16319926028663892,2025-10-19,2025-10-19
CVE-2023-21477,0.000160000,0.026280000,0.09500693481276005,2025-10-19,2025-10-19
CVE-2023-21476,0.000170000,0.030960000,0.11280628756356911,2025-10-19,2025-10-19
CVE-2023-21475,0.000170000,0.030960000,0.11280628756356911,2025-10-19,2025-10-19
CVE-2023-21474,0.000140000,0.017840000,0.06588072122052704,2025-10-19,2025-10-19
CVE-2023-21473,0.000800000,0.244050000,0.8580674988441979,2025-10-19,2025-10-19
CVE-2023-21472,0.000800000,0.244050000,0.8580674988441979,2025-10-19,2025-10-19
CVE-2023-21471,0.000180000,0.034450000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2023-21470,0.000180000,0.034450000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2023-21469,0.000180000,0.034450000,0.13453536754507628,2025-10-19,2025-10-19
CVE-2023-21468,0.000150000,0.023230000,0.08021266759130836,2025-10-19,2025-10-19
CVE-2023-21467,0.001300000,0.332780000,0.9077669902912622,2025-10-19,2025-10-19
CVE-2023-21466,0.000100000,0.008390000,0.03698566805362922,2025-10-19,2025-10-19
CVE-2014-125127,0.000540000,0.167510000,0.7669902912621359,2025-10-19,2025-10-19
CVE-2025-9959,0.000490000,0.150220000,0.72792417938049,2025-10-19,2025-10-19
CVE-2025-9926,0.000360000,0.095910000,0.5325936199722607,2025-10-19,2025-10-19
CVE-2025-9925,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9924,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9923,0.000490000,0.150010000,0.72792417938049,2025-10-19,2025-10-19
CVE-2025-9922,0.000410000,0.122500000,0.6419325011558021,2025-10-19,2025-10-19
CVE-2025-9921,0.000310000,0.077360000,0.35321312991215903,2025-10-19,2025-10-19
CVE-2025-9920,0.000540000,0.168900000,0.7669902912621359,2025-10-19,2025-10-19
CVE-2025-9919,0.000370000,0.104770000,0.555709662505779,2025-10-19,2025-10-19
CVE-2025-9867,0.000330000,0.085700000,0.41123439667128986,2025-10-19,2025-10-19
CVE-2025-9866,0.000500000,0.153160000,0.7355524734165511,2025-10-19,2025-10-19
