cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-9756,0.000320000,0.083460000,0.3336416184971098,2025-10-27,2025-10-27
CVE-2025-9755,0.000410000,0.119590000,0.6242774566473989,2025-10-27,2025-10-27
CVE-2025-9754,0.000320000,0.080820000,0.3336416184971098,2025-10-27,2025-10-27
CVE-2025-9753,0.000380000,0.107520000,0.541271676300578,2025-10-27,2025-10-27
CVE-2025-9752,0.003840000,0.590140000,0.964393063583815,2025-10-27,2025-10-27
CVE-2025-9751,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9570,0.000670000,0.211680000,0.816878612716763,2025-10-27,2025-10-27
CVE-2025-9569,0.000510000,0.156770000,0.7324855491329479,2025-10-27,2025-10-27
CVE-2025-9568,0.000510000,0.156770000,0.7324855491329479,2025-10-27,2025-10-27
CVE-2025-9567,0.000510000,0.156770000,0.7324855491329479,2025-10-27,2025-10-27
CVE-2025-9375,0.000810000,0.246280000,0.8547976878612716,2025-10-27,2025-10-27
CVE-2025-8662,0.000800000,0.244580000,0.8527167630057804,2025-10-27,2025-10-27
CVE-2025-7731,0.000170000,0.029620000,0.10127167630057804,2025-10-27,2025-10-27
CVE-2025-7405,0.002390000,0.469460000,0.9442774566473988,2025-10-27,2025-10-27
CVE-2025-6507,0.001040000,0.291490000,0.882543352601156,2025-10-27,2025-10-27
CVE-2025-58318,0.000220000,0.045210000,0.16092485549132948,2025-10-27,2025-10-27
CVE-2025-58178,0.000560000,0.174820000,0.7660115606936416,2025-10-27,2025-10-27
CVE-2025-58162,0.001080000,0.298670000,0.8864739884393064,2025-10-27,2025-10-27
CVE-2025-58161,0.001360000,0.341990000,0.9045086705202312,2025-10-27,2025-10-27
CVE-2025-57808,0.048110000,0.890300000,0.9935260115606936,2025-10-27,2025-10-27
CVE-2025-57799,0.016620000,0.814740000,0.9895953757225433,2025-10-27,2025-10-27
CVE-2025-55007,0.000330000,0.084890000,0.3720231213872832,2025-10-27,2025-10-27
CVE-2025-54857,0.008000000,0.733140000,0.9821965317919075,2025-10-27,2025-10-27
CVE-2025-44017,0.000350000,0.094480000,0.42265895953757227,2025-10-27,2025-10-27
CVE-2025-41690,0.000360000,0.096680000,0.4804624277456647,2025-10-27,2025-10-27
CVE-2025-41030,0.000950000,0.272960000,0.8730635838150289,2025-10-27,2025-10-27
CVE-2025-36133,0.000160000,0.024760000,0.0899421965317919,2025-10-27,2025-10-27
CVE-2025-3586,0.004850000,0.645270000,0.9729479768786127,2025-10-27,2025-10-27
CVE-2025-33102,0.000180000,0.031280000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-33099,0.000270000,0.061340000,0.28369942196531794,2025-10-27,2025-10-27
CVE-2025-33084,0.000190000,0.037210000,0.14219653179190753,2025-10-27,2025-10-27
CVE-2025-33083,0.000310000,0.080220000,0.3190751445086705,2025-10-27,2025-10-27
CVE-2025-33082,0.000310000,0.080220000,0.3190751445086705,2025-10-27,2025-10-27
CVE-2025-2412,0.000740000,0.229330000,0.8411560693641619,2025-10-27,2025-10-27
CVE-2025-20708,0.003250000,0.550000000,0.956300578034682,2025-10-27,2025-10-27
CVE-2025-20707,0.000060000,0.002680000,0.008554913294797687,2025-10-27,2025-10-27
CVE-2025-20706,0.000060000,0.002530000,0.008554913294797687,2025-10-27,2025-10-27
CVE-2025-20705,0.000060000,0.002530000,0.008554913294797687,2025-10-27,2025-10-27
CVE-2025-20704,0.002150000,0.441720000,0.9384971098265896,2025-10-27,2025-10-27
CVE-2025-20703,0.003640000,0.578070000,0.9618497109826589,2025-10-27,2025-10-27
CVE-2025-0656,0.000840000,0.254160000,0.8589595375722543,2025-10-27,2025-10-27
CVE-2025-0610,0.000250000,0.052520000,0.206242774566474,2025-10-27,2025-10-27
CVE-2024-28988,0.001790000,0.399220000,0.9250867052023122,2025-10-27,2025-10-27
CVE-2024-12925,0.000290000,0.072140000,0.2938728323699422,2025-10-27,2025-10-27
CVE-2024-12924,0.000360000,0.098410000,0.4804624277456647,2025-10-27,2025-10-27
CVE-2024-12914,0.000360000,0.098070000,0.4804624277456647,2025-10-27,2025-10-27
CVE-2022-38696,0.000870000,0.259220000,0.8621965317919075,2025-10-27,2025-10-27
CVE-2022-38695,0.000170000,0.030710000,0.10127167630057804,2025-10-27,2025-10-27
CVE-2022-38694,0.003370000,0.560310000,0.9583815028901734,2025-10-27,2025-10-27
CVE-2022-38693,0.000870000,0.259220000,0.8621965317919075,2025-10-27,2025-10-27
CVE-2022-38692,0.000670000,0.210740000,0.816878612716763,2025-10-27,2025-10-27
CVE-2022-38691,0.001620000,0.377490000,0.9160693641618497,2025-10-27,2025-10-27
CVE-2025-9837,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9836,0.000350000,0.091710000,0.42265895953757227,2025-10-27,2025-10-27
CVE-2025-9835,0.000420000,0.123000000,0.6346820809248555,2025-10-27,2025-10-27
CVE-2025-9834,0.000320000,0.080820000,0.3336416184971098,2025-10-27,2025-10-27
CVE-2025-9833,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9832,0.000530000,0.164740000,0.7421965317919075,2025-10-27,2025-10-27
CVE-2025-9831,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9830,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9829,0.000480000,0.147750000,0.7095953757225434,2025-10-27,2025-10-27
CVE-2025-9828,0.000630000,0.199090000,0.804393063583815,2025-10-27,2025-10-27
CVE-2025-9784,0.001650000,0.380670000,0.9167630057803469,2025-10-27,2025-10-27
CVE-2025-9696,0.000120000,0.011950000,0.04439306358381503,2025-10-27,2025-10-27
CVE-2025-9573,0.004060000,0.604140000,0.9671676300578035,2025-10-27,2025-10-27
CVE-2025-9330,0.000180000,0.032970000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-9329,0.000740000,0.230790000,0.8411560693641619,2025-10-27,2025-10-27
CVE-2025-9328,0.000740000,0.230790000,0.8411560693641619,2025-10-27,2025-10-27
CVE-2025-9327,0.000310000,0.077290000,0.3190751445086705,2025-10-27,2025-10-27
CVE-2025-9326,0.000740000,0.230790000,0.8411560693641619,2025-10-27,2025-10-27
CVE-2025-9325,0.000310000,0.077290000,0.3190751445086705,2025-10-27,2025-10-27
CVE-2025-9324,0.000310000,0.077290000,0.3190751445086705,2025-10-27,2025-10-27
CVE-2025-9323,0.000310000,0.077290000,0.3190751445086705,2025-10-27,2025-10-27
CVE-2025-9276,0.005140000,0.657320000,0.9747976878612716,2025-10-27,2025-10-27
CVE-2025-9275,0.000690000,0.215240000,0.8279768786127167,2025-10-27,2025-10-27
CVE-2025-9274,0.000550000,0.171280000,0.7586127167630058,2025-10-27,2025-10-27
CVE-2025-9273,0.002000000,0.424080000,0.9341040462427745,2025-10-27,2025-10-27
CVE-2025-9189,0.000370000,0.103130000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9188,0.001230000,0.322430000,0.898728323699422,2025-10-27,2025-10-27
CVE-2025-8614,0.000180000,0.032970000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-8613,0.007010000,0.712660000,0.9803468208092485,2025-10-27,2025-10-27
CVE-2025-8302,0.000190000,0.035700000,0.14219653179190753,2025-10-27,2025-10-27
CVE-2025-8301,0.000190000,0.035700000,0.14219653179190753,2025-10-27,2025-10-27
CVE-2025-8300,0.000190000,0.035700000,0.14219653179190753,2025-10-27,2025-10-27
CVE-2025-8299,0.000190000,0.035700000,0.14219653179190753,2025-10-27,2025-10-27
CVE-2025-8298,0.000160000,0.024590000,0.0899421965317919,2025-10-27,2025-10-27
CVE-2025-7976,0.002400000,0.473090000,0.9445086705202312,2025-10-27,2025-10-27
CVE-2025-7975,0.003370000,0.560200000,0.9583815028901734,2025-10-27,2025-10-27
CVE-2025-7974,0.000960000,0.275040000,0.8742196531791907,2025-10-27,2025-10-27
CVE-2025-6685,0.011290000,0.776540000,0.9856647398843931,2025-10-27,2025-10-27
CVE-2025-6519,0.000590000,0.187190000,0.7840462427745665,2025-10-27,2025-10-27
CVE-2025-57778,0.000370000,0.103130000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-57777,0.000370000,0.103130000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-57776,0.000370000,0.103130000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-57775,0.000370000,0.103130000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-57774,0.000370000,0.103130000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-57616,0.000720000,0.224160000,0.8332947976878613,2025-10-27,2025-10-27
CVE-2025-57615,0.000720000,0.224680000,0.8332947976878613,2025-10-27,2025-10-27
CVE-2025-57614,0.001170000,0.312510000,0.8950289017341041,2025-10-27,2025-10-27
CVE-2025-57613,0.000720000,0.224680000,0.8332947976878613,2025-10-27,2025-10-27
CVE-2025-57612,0.000720000,0.224680000,0.8332947976878613,2025-10-27,2025-10-27
CVE-2025-57611,0.000510000,0.158200000,0.7324855491329479,2025-10-27,2025-10-27
CVE-2025-57140,0.000440000,0.131100000,0.6534104046242775,2025-10-27,2025-10-27
CVE-2025-5662,0.007980000,0.732780000,0.9819653179190752,2025-10-27,2025-10-27
CVE-2025-56254,0.000320000,0.083540000,0.3336416184971098,2025-10-27,2025-10-27
CVE-2025-55824,0.000530000,0.166170000,0.7421965317919075,2025-10-27,2025-10-27
CVE-2025-55476,0.000330000,0.085470000,0.3720231213872832,2025-10-27,2025-10-27
CVE-2025-55474,0.000440000,0.129810000,0.6534104046242775,2025-10-27,2025-10-27
CVE-2025-55473,0.000340000,0.089720000,0.39052023121387286,2025-10-27,2025-10-27
CVE-2025-55472,0.000360000,0.098660000,0.4804624277456647,2025-10-27,2025-10-27
CVE-2025-55373,0.001040000,0.290870000,0.882543352601156,2025-10-27,2025-10-27
CVE-2025-55372,0.000720000,0.224690000,0.8332947976878613,2025-10-27,2025-10-27
CVE-2025-54599,0.000550000,0.172440000,0.7586127167630058,2025-10-27,2025-10-27
CVE-2025-52551,0.000590000,0.184600000,0.7840462427745665,2025-10-27,2025-10-27
CVE-2025-52550,0.000250000,0.053410000,0.206242774566474,2025-10-27,2025-10-27
CVE-2025-52549,0.000630000,0.196980000,0.804393063583815,2025-10-27,2025-10-27
CVE-2025-52548,0.000370000,0.102850000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-52547,0.000760000,0.233500000,0.8448554913294798,2025-10-27,2025-10-27
CVE-2025-52546,0.000730000,0.226720000,0.84,2025-10-27,2025-10-27
CVE-2025-52545,0.000430000,0.125530000,0.642543352601156,2025-10-27,2025-10-27
CVE-2025-52544,0.000870000,0.259820000,0.8621965317919075,2025-10-27,2025-10-27
CVE-2025-52543,0.000510000,0.157890000,0.7324855491329479,2025-10-27,2025-10-27
CVE-2025-51966,0.000440000,0.130950000,0.6534104046242775,2025-10-27,2025-10-27
CVE-2025-50757,0.138420000,0.940340000,0.9967630057803468,2025-10-27,2025-10-27
CVE-2025-50755,0.138420000,0.940340000,0.9967630057803468,2025-10-27,2025-10-27
CVE-2025-50565,0.000330000,0.086490000,0.3720231213872832,2025-10-27,2025-10-27
CVE-2025-46810,0.000180000,0.033580000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-46047,0.000190000,0.035620000,0.14219653179190753,2025-10-27,2025-10-27
CVE-2025-43726,0.000140000,0.017080000,0.058265895953757224,2025-10-27,2025-10-27
CVE-2025-41031,0.000950000,0.272960000,0.8730635838150289,2025-10-27,2025-10-27
CVE-2025-36162,0.000320000,0.080440000,0.3336416184971098,2025-10-27,2025-10-27
CVE-2025-32100,0.000430000,0.128660000,0.642543352601156,2025-10-27,2025-10-27
CVE-2025-32098,0.000440000,0.132250000,0.6534104046242775,2025-10-27,2025-10-27
CVE-2025-2414,0.000740000,0.229330000,0.8411560693641619,2025-10-27,2025-10-27
CVE-2025-2413,0.000740000,0.229330000,0.8411560693641619,2025-10-27,2025-10-27
CVE-2025-22418,0.000040000,0.001670000,0.0020809248554913293,2025-10-27,2025-10-27
CVE-2025-22417,0.000030000,0.001240000,0.0011560693641618498,2025-10-27,2025-10-27
CVE-2025-22416,0.000040000,0.001670000,0.0020809248554913293,2025-10-27,2025-10-27
CVE-2025-0670,0.000450000,0.134140000,0.664971098265896,2025-10-27,2025-10-27
CVE-2025-0640,0.000450000,0.134140000,0.664971098265896,2025-10-27,2025-10-27
CVE-2024-58259,0.000180000,0.033580000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2024-52284,0.000140000,0.016090000,0.058265895953757224,2025-10-27,2025-10-27
CVE-2024-51423,0.000830000,0.249950000,0.8575722543352601,2025-10-27,2025-10-27
CVE-2024-49730,0.000050000,0.001820000,0.004161849710982659,2025-10-27,2025-10-27
CVE-2024-49728,0.000040000,0.001610000,0.0020809248554913293,2025-10-27,2025-10-27
CVE-2024-49722,0.000060000,0.002380000,0.008554913294797687,2025-10-27,2025-10-27
CVE-2024-49720,0.000080000,0.004910000,0.027745664739884393,2025-10-27,2025-10-27
CVE-2024-48705,0.173710000,0.947880000,0.9972254335260116,2025-10-27,2025-10-27
CVE-2024-40653,0.000150000,0.020090000,0.0730635838150289,2025-10-27,2025-10-27
CVE-2024-12974,0.000360000,0.098070000,0.4804624277456647,2025-10-27,2025-10-27
CVE-2024-12973,0.000220000,0.044220000,0.16092485549132948,2025-10-27,2025-10-27
CVE-2024-12972,0.000360000,0.098070000,0.4804624277456647,2025-10-27,2025-10-27
CVE-2025-9901,0.000650000,0.203640000,0.8138728323699422,2025-10-27,2025-10-27
CVE-2025-9848,0.000770000,0.236780000,0.8478612716763005,2025-10-27,2025-10-27
CVE-2025-9847,0.000440000,0.130350000,0.6534104046242775,2025-10-27,2025-10-27
CVE-2025-9845,0.000320000,0.080820000,0.3336416184971098,2025-10-27,2025-10-27
CVE-2025-9843,0.000410000,0.119770000,0.6242774566473989,2025-10-27,2025-10-27
CVE-2025-9842,0.000410000,0.119770000,0.6242774566473989,2025-10-27,2025-10-27
CVE-2025-9841,0.000400000,0.116190000,0.6076300578034682,2025-10-27,2025-10-27
CVE-2025-9840,0.000320000,0.083460000,0.3336416184971098,2025-10-27,2025-10-27
CVE-2025-9839,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9838,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9822,0.000370000,0.105030000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9821,0.000270000,0.061860000,0.28369942196531794,2025-10-27,2025-10-27
CVE-2025-9817,0.000240000,0.049700000,0.17063583815028902,2025-10-27,2025-10-27
CVE-2025-9785,0.000470000,0.141340000,0.6809248554913295,2025-10-27,2025-10-27
CVE-2025-9378,0.000370000,0.103080000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9260,0.001670000,0.383840000,0.9186127167630058,2025-10-27,2025-10-27
CVE-2025-9219,0.000320000,0.082320000,0.3336416184971098,2025-10-27,2025-10-27
CVE-2025-8663,0.000540000,0.168100000,0.7495953757225433,2025-10-27,2025-10-27
CVE-2025-7039,0.000890000,0.263890000,0.8652023121387283,2025-10-27,2025-10-27
CVE-2025-58351,0.000390000,0.113310000,0.5532947976878613,2025-10-27,2025-10-27
CVE-2025-58272,0.000080000,0.004750000,0.027745664739884393,2025-10-27,2025-10-27
CVE-2025-58210,0.000400000,0.117160000,0.6076300578034682,2025-10-27,2025-10-27
CVE-2025-58176,0.002060000,0.429180000,0.9364161849710982,2025-10-27,2025-10-27
CVE-2025-58163,0.002900000,0.521270000,0.9516763005780347,2025-10-27,2025-10-27
CVE-2025-57806,0.000050000,0.001860000,0.004161849710982659,2025-10-27,2025-10-27
CVE-2025-54588,0.000080000,0.004530000,0.027745664739884393,2025-10-27,2025-10-27
CVE-2025-53694,0.000600000,0.190630000,0.7895953757225433,2025-10-27,2025-10-27
CVE-2025-53693,0.001490000,0.360970000,0.9126011560693642,2025-10-27,2025-10-27
CVE-2025-53691,0.010070000,0.763730000,0.9847398843930636,2025-10-27,2025-10-27
CVE-2025-47421,0.000580000,0.183950000,0.776878612716763,2025-10-27,2025-10-27
CVE-2025-41000,0.000590000,0.184600000,0.7840462427745665,2025-10-27,2025-10-27
CVE-2025-38678,0.000260000,0.058810000,0.23583815028901733,2025-10-27,2025-10-27
CVE-2025-3701,0.000340000,0.089560000,0.39052023121387286,2025-10-27,2025-10-27
CVE-2025-26416,0.001110000,0.303110000,0.8897109826589595,2025-10-27,2025-10-27
CVE-2025-26210,0.000670000,0.211270000,0.816878612716763,2025-10-27,2025-10-27
CVE-2025-2416,0.000740000,0.229330000,0.8411560693641619,2025-10-27,2025-10-27
CVE-2025-2415,0.000740000,0.229330000,0.8411560693641619,2025-10-27,2025-10-27
CVE-2025-22442,0.000030000,0.001230000,0.0011560693641618498,2025-10-27,2025-10-27
CVE-2025-22439,0.000030000,0.001240000,0.0011560693641618498,2025-10-27,2025-10-27
CVE-2025-22438,0.000050000,0.001820000,0.004161849710982659,2025-10-27,2025-10-27
CVE-2025-22437,0.000060000,0.002630000,0.008554913294797687,2025-10-27,2025-10-27
CVE-2025-22435,0.000260000,0.059460000,0.23583815028901733,2025-10-27,2025-10-27
CVE-2025-22434,0.000060000,0.002630000,0.008554913294797687,2025-10-27,2025-10-27
CVE-2025-22433,0.000080000,0.004580000,0.027745664739884393,2025-10-27,2025-10-27
CVE-2025-22431,0.000060000,0.002580000,0.008554913294797687,2025-10-27,2025-10-27
CVE-2025-22430,0.000040000,0.001610000,0.0020809248554913293,2025-10-27,2025-10-27
CVE-2025-22429,0.000340000,0.090610000,0.39052023121387286,2025-10-27,2025-10-27
CVE-2025-22428,0.000040000,0.001510000,0.0020809248554913293,2025-10-27,2025-10-27
CVE-2025-22427,0.000040000,0.001770000,0.0020809248554913293,2025-10-27,2025-10-27
CVE-2025-22423,0.001450000,0.354720000,0.9089017341040463,2025-10-27,2025-10-27
CVE-2025-22422,0.000080000,0.004600000,0.027745664739884393,2025-10-27,2025-10-27
CVE-2025-22421,0.000040000,0.001570000,0.0020809248554913293,2025-10-27,2025-10-27
CVE-2025-22419,0.000030000,0.001240000,0.0011560693641618498,2025-10-27,2025-10-27
CVE-2025-21041,0.000160000,0.024350000,0.0899421965317919,2025-10-27,2025-10-27
CVE-2025-21040,0.000180000,0.033670000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-21039,0.000180000,0.033670000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-21038,0.000180000,0.033670000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-21037,0.000180000,0.034140000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-21036,0.000130000,0.015390000,0.04901734104046243,2025-10-27,2025-10-27
CVE-2025-21035,0.000230000,0.045920000,0.16554913294797688,2025-10-27,2025-10-27
CVE-2025-21034,0.000150000,0.021770000,0.0730635838150289,2025-10-27,2025-10-27
CVE-2025-21033,0.000160000,0.022970000,0.0899421965317919,2025-10-27,2025-10-27
CVE-2025-21032,0.000210000,0.042200000,0.15514450867052024,2025-10-27,2025-10-27
CVE-2025-21031,0.000190000,0.037190000,0.14219653179190753,2025-10-27,2025-10-27
CVE-2025-21030,0.000220000,0.045540000,0.16092485549132948,2025-10-27,2025-10-27
CVE-2025-21029,0.000180000,0.033670000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-21028,0.000170000,0.030510000,0.10127167630057804,2025-10-27,2025-10-27
CVE-2025-21027,0.000200000,0.037520000,0.149364161849711,2025-10-27,2025-10-27
CVE-2025-21026,0.000180000,0.034290000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2025-21025,0.000190000,0.034620000,0.14219653179190753,2025-10-27,2025-10-27
CVE-2025-1740,0.000760000,0.233310000,0.8448554913294798,2025-10-27,2025-10-27
CVE-2025-0878,0.000540000,0.170010000,0.7495953757225433,2025-10-27,2025-10-27
CVE-2024-43166,0.000900000,0.264180000,0.867514450867052,2025-10-27,2025-10-27
CVE-2024-43115,0.000580000,0.183610000,0.776878612716763,2025-10-27,2025-10-27
CVE-2024-32444,0.000760000,0.233590000,0.8448554913294798,2025-10-27,2025-10-27
CVE-2024-13068,0.000240000,0.050350000,0.17063583815028902,2025-10-27,2025-10-27
CVE-2024-13066,0.000310000,0.080000000,0.3190751445086705,2025-10-27,2025-10-27
CVE-2024-13065,0.000370000,0.105120000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2024-13064,0.000360000,0.098070000,0.4804624277456647,2025-10-27,2025-10-27
CVE-2024-13063,0.000410000,0.119840000,0.6242774566473989,2025-10-27,2025-10-27
CVE-2023-3666,0.000380000,0.107980000,0.541271676300578,2025-10-27,2025-10-27
CVE-2023-21483,0.000150000,0.019630000,0.0730635838150289,2025-10-27,2025-10-27
CVE-2023-21482,0.000210000,0.042590000,0.15514450867052024,2025-10-27,2025-10-27
CVE-2023-21481,0.000680000,0.214220000,0.8212716763005781,2025-10-27,2025-10-27
CVE-2023-21480,0.000330000,0.086870000,0.3720231213872832,2025-10-27,2025-10-27
CVE-2023-21479,0.000840000,0.254320000,0.8589595375722543,2025-10-27,2025-10-27
CVE-2023-21478,0.000220000,0.044610000,0.16092485549132948,2025-10-27,2025-10-27
CVE-2023-21477,0.000160000,0.025740000,0.0899421965317919,2025-10-27,2025-10-27
CVE-2023-21476,0.000170000,0.030710000,0.10127167630057804,2025-10-27,2025-10-27
CVE-2023-21475,0.000170000,0.030710000,0.10127167630057804,2025-10-27,2025-10-27
CVE-2023-21474,0.000140000,0.017500000,0.058265895953757224,2025-10-27,2025-10-27
CVE-2023-21473,0.000800000,0.244550000,0.8527167630057804,2025-10-27,2025-10-27
CVE-2023-21472,0.000800000,0.244550000,0.8527167630057804,2025-10-27,2025-10-27
CVE-2023-21471,0.000180000,0.034290000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2023-21470,0.000180000,0.034290000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2023-21469,0.000180000,0.034290000,0.13040462427745664,2025-10-27,2025-10-27
CVE-2023-21468,0.000150000,0.022740000,0.0730635838150289,2025-10-27,2025-10-27
CVE-2023-21467,0.001300000,0.333770000,0.9033526011560694,2025-10-27,2025-10-27
CVE-2023-21466,0.000100000,0.008270000,0.03722543352601156,2025-10-27,2025-10-27
CVE-2014-125127,0.000540000,0.167870000,0.7495953757225433,2025-10-27,2025-10-27
CVE-2025-9959,0.000490000,0.150240000,0.7146820809248555,2025-10-27,2025-10-27
CVE-2025-9926,0.000360000,0.096180000,0.4804624277456647,2025-10-27,2025-10-27
CVE-2025-9925,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9924,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9923,0.000490000,0.150000000,0.7146820809248555,2025-10-27,2025-10-27
CVE-2025-9922,0.000410000,0.121910000,0.6242774566473989,2025-10-27,2025-10-27
CVE-2025-9921,0.000310000,0.077110000,0.3190751445086705,2025-10-27,2025-10-27
CVE-2025-9920,0.000540000,0.169040000,0.7495953757225433,2025-10-27,2025-10-27
CVE-2025-9919,0.000370000,0.104290000,0.5135260115606937,2025-10-27,2025-10-27
CVE-2025-9867,0.000330000,0.086250000,0.3720231213872832,2025-10-27,2025-10-27
