cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-9782,0.001430000,0.352940000,0.9079768786127168,2025-10-25,2025-10-25
CVE-2025-9781,0.001430000,0.352940000,0.9079768786127168,2025-10-25,2025-10-25
CVE-2025-9780,0.001430000,0.352940000,0.9079768786127168,2025-10-25,2025-10-25
CVE-2025-9779,0.001430000,0.352940000,0.9079768786127168,2025-10-25,2025-10-25
CVE-2025-9778,0.000120000,0.012820000,0.0446242774566474,2025-10-25,2025-10-25
CVE-2025-9775,0.000600000,0.188410000,0.7951445086705202,2025-10-25,2025-10-25
CVE-2025-9774,0.000290000,0.071730000,0.2945664739884393,2025-10-25,2025-10-25
CVE-2025-9773,0.000410000,0.120100000,0.6263583815028901,2025-10-25,2025-10-25
CVE-2025-9772,0.000600000,0.188410000,0.7951445086705202,2025-10-25,2025-10-25
CVE-2025-9771,0.000360000,0.096270000,0.48485549132947975,2025-10-25,2025-10-25
CVE-2025-9770,0.000380000,0.109170000,0.5440462427745665,2025-10-25,2025-10-25
CVE-2025-9769,0.000590000,0.185740000,0.7900578034682081,2025-10-25,2025-10-25
CVE-2025-9768,0.000320000,0.083300000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-9767,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9766,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9765,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9764,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9763,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9761,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9760,0.000550000,0.172650000,0.7657803468208092,2025-10-25,2025-10-25
CVE-2025-9759,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9758,0.000320000,0.083300000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-9757,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9756,0.000320000,0.083300000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-9755,0.000410000,0.120100000,0.6263583815028901,2025-10-25,2025-10-25
CVE-2025-9754,0.000320000,0.080650000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-9753,0.000380000,0.107960000,0.5440462427745665,2025-10-25,2025-10-25
CVE-2025-9752,0.003840000,0.589620000,0.9657803468208093,2025-10-25,2025-10-25
CVE-2025-9751,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9570,0.000670000,0.211650000,0.8184971098265896,2025-10-25,2025-10-25
CVE-2025-9569,0.000510000,0.157220000,0.7384971098265896,2025-10-25,2025-10-25
CVE-2025-9568,0.000510000,0.157220000,0.7384971098265896,2025-10-25,2025-10-25
CVE-2025-9567,0.000510000,0.157220000,0.7384971098265896,2025-10-25,2025-10-25
CVE-2025-9375,0.000810000,0.246250000,0.8566473988439306,2025-10-25,2025-10-25
CVE-2025-8662,0.000800000,0.244530000,0.8543352601156069,2025-10-25,2025-10-25
CVE-2025-7731,0.000170000,0.029680000,0.10150289017341041,2025-10-25,2025-10-25
CVE-2025-7405,0.002390000,0.469230000,0.9442774566473988,2025-10-25,2025-10-25
CVE-2025-6507,0.001040000,0.291270000,0.8836994219653179,2025-10-25,2025-10-25
CVE-2025-58318,0.000220000,0.045370000,0.16208092485549133,2025-10-25,2025-10-25
CVE-2025-58178,0.000560000,0.175110000,0.7738728323699422,2025-10-25,2025-10-25
CVE-2025-58162,0.001080000,0.298530000,0.8878612716763006,2025-10-25,2025-10-25
CVE-2025-58161,0.001360000,0.341610000,0.904971098265896,2025-10-25,2025-10-25
CVE-2025-57808,0.048110000,0.889820000,0.9935260115606936,2025-10-25,2025-10-25
CVE-2025-57799,0.016620000,0.814270000,0.9898265895953757,2025-10-25,2025-10-25
CVE-2025-55007,0.000330000,0.084810000,0.3796531791907514,2025-10-25,2025-10-25
CVE-2025-54857,0.008000000,0.732850000,0.9819653179190752,2025-10-25,2025-10-25
CVE-2025-44017,0.000350000,0.094480000,0.4268208092485549,2025-10-25,2025-10-25
CVE-2025-41690,0.000360000,0.096750000,0.48485549132947975,2025-10-25,2025-10-25
CVE-2025-41030,0.000950000,0.273020000,0.8739884393063584,2025-10-25,2025-10-25
CVE-2025-36133,0.000160000,0.024960000,0.08971098265895953,2025-10-25,2025-10-25
CVE-2025-3586,0.004850000,0.644630000,0.9727167630057804,2025-10-25,2025-10-25
CVE-2025-33102,0.000180000,0.031390000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-33099,0.000270000,0.061790000,0.2846242774566474,2025-10-25,2025-10-25
CVE-2025-33084,0.000190000,0.037140000,0.14358381502890175,2025-10-25,2025-10-25
CVE-2025-33083,0.000310000,0.080020000,0.32439306358381503,2025-10-25,2025-10-25
CVE-2025-33082,0.000310000,0.080020000,0.32439306358381503,2025-10-25,2025-10-25
CVE-2025-2412,0.000740000,0.229470000,0.8430057803468208,2025-10-25,2025-10-25
CVE-2025-20708,0.003250000,0.549660000,0.9567630057803468,2025-10-25,2025-10-25
CVE-2025-20707,0.000060000,0.002620000,0.007861271676300578,2025-10-25,2025-10-25
CVE-2025-20706,0.000060000,0.002490000,0.007861271676300578,2025-10-25,2025-10-25
CVE-2025-20705,0.000060000,0.002490000,0.007861271676300578,2025-10-25,2025-10-25
CVE-2025-20704,0.002150000,0.441470000,0.9387283236994219,2025-10-25,2025-10-25
CVE-2025-20703,0.003640000,0.577600000,0.9632369942196531,2025-10-25,2025-10-25
CVE-2025-0656,0.000840000,0.254080000,0.8610404624277457,2025-10-25,2025-10-25
CVE-2025-0610,0.000250000,0.052950000,0.2069364161849711,2025-10-25,2025-10-25
CVE-2024-28988,0.001790000,0.399210000,0.9257803468208092,2025-10-25,2025-10-25
CVE-2024-12925,0.000290000,0.072400000,0.2945664739884393,2025-10-25,2025-10-25
CVE-2024-12924,0.000360000,0.098590000,0.48485549132947975,2025-10-25,2025-10-25
CVE-2024-12914,0.000360000,0.098250000,0.48485549132947975,2025-10-25,2025-10-25
CVE-2022-38696,0.000870000,0.259210000,0.8645086705202312,2025-10-25,2025-10-25
CVE-2022-38695,0.000170000,0.030790000,0.10150289017341041,2025-10-25,2025-10-25
CVE-2022-38694,0.003370000,0.559850000,0.9588439306358382,2025-10-25,2025-10-25
CVE-2022-38693,0.000870000,0.259210000,0.8645086705202312,2025-10-25,2025-10-25
CVE-2022-38692,0.000670000,0.210670000,0.8184971098265896,2025-10-25,2025-10-25
CVE-2022-38691,0.001620000,0.377440000,0.9167630057803469,2025-10-25,2025-10-25
CVE-2025-9837,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9836,0.000350000,0.091630000,0.4268208092485549,2025-10-25,2025-10-25
CVE-2025-9835,0.000420000,0.123570000,0.6372254335260116,2025-10-25,2025-10-25
CVE-2025-9834,0.000320000,0.080650000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-9833,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9832,0.000530000,0.165120000,0.7479768786127168,2025-10-25,2025-10-25
CVE-2025-9831,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9830,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9829,0.000480000,0.148310000,0.7149132947976878,2025-10-25,2025-10-25
CVE-2025-9828,0.000630000,0.199210000,0.8067052023121387,2025-10-25,2025-10-25
CVE-2025-9784,0.002240000,0.450250000,0.9415028901734104,2025-10-25,2025-10-25
CVE-2025-9696,0.000120000,0.012110000,0.0446242774566474,2025-10-25,2025-10-25
CVE-2025-9573,0.004060000,0.603640000,0.9685549132947977,2025-10-25,2025-10-25
CVE-2025-9330,0.000180000,0.033040000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-9329,0.000740000,0.230960000,0.8430057803468208,2025-10-25,2025-10-25
CVE-2025-9328,0.000740000,0.230960000,0.8430057803468208,2025-10-25,2025-10-25
CVE-2025-9327,0.000310000,0.077490000,0.32439306358381503,2025-10-25,2025-10-25
CVE-2025-9326,0.000740000,0.230960000,0.8430057803468208,2025-10-25,2025-10-25
CVE-2025-9325,0.000310000,0.077490000,0.32439306358381503,2025-10-25,2025-10-25
CVE-2025-9324,0.000310000,0.077490000,0.32439306358381503,2025-10-25,2025-10-25
CVE-2025-9323,0.000310000,0.077490000,0.32439306358381503,2025-10-25,2025-10-25
CVE-2025-9276,0.005140000,0.656740000,0.9752601156069364,2025-10-25,2025-10-25
CVE-2025-9275,0.000690000,0.215320000,0.829364161849711,2025-10-25,2025-10-25
CVE-2025-9274,0.000550000,0.171570000,0.7657803468208092,2025-10-25,2025-10-25
CVE-2025-9273,0.002000000,0.424090000,0.9345664739884393,2025-10-25,2025-10-25
CVE-2025-9189,0.000370000,0.103380000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9188,0.001230000,0.322150000,0.8991907514450868,2025-10-25,2025-10-25
CVE-2025-8614,0.000180000,0.033040000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-8613,0.007010000,0.712050000,0.9803468208092485,2025-10-25,2025-10-25
CVE-2025-8302,0.000190000,0.035660000,0.14358381502890175,2025-10-25,2025-10-25
CVE-2025-8301,0.000190000,0.035660000,0.14358381502890175,2025-10-25,2025-10-25
CVE-2025-8300,0.000190000,0.035660000,0.14358381502890175,2025-10-25,2025-10-25
CVE-2025-8299,0.000190000,0.035660000,0.14358381502890175,2025-10-25,2025-10-25
CVE-2025-8298,0.000160000,0.024800000,0.08971098265895953,2025-10-25,2025-10-25
CVE-2025-7976,0.002400000,0.472860000,0.9445086705202312,2025-10-25,2025-10-25
CVE-2025-7975,0.003370000,0.559750000,0.9588439306358382,2025-10-25,2025-10-25
CVE-2025-7974,0.000960000,0.275120000,0.8749132947976879,2025-10-25,2025-10-25
CVE-2025-6685,0.011290000,0.775970000,0.9861271676300578,2025-10-25,2025-10-25
CVE-2025-6519,0.000590000,0.187420000,0.7900578034682081,2025-10-25,2025-10-25
CVE-2025-57778,0.000370000,0.103380000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-57777,0.000370000,0.103380000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-57776,0.000370000,0.103380000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-57775,0.000370000,0.103380000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-57774,0.000370000,0.103380000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-57616,0.000720000,0.224250000,0.8353757225433526,2025-10-25,2025-10-25
CVE-2025-57615,0.000720000,0.224790000,0.8353757225433526,2025-10-25,2025-10-25
CVE-2025-57614,0.001170000,0.312330000,0.8966473988439306,2025-10-25,2025-10-25
CVE-2025-57613,0.000720000,0.224790000,0.8353757225433526,2025-10-25,2025-10-25
CVE-2025-57612,0.000720000,0.224790000,0.8353757225433526,2025-10-25,2025-10-25
CVE-2025-57611,0.000510000,0.158650000,0.7384971098265896,2025-10-25,2025-10-25
CVE-2025-57140,0.000440000,0.131710000,0.6564161849710982,2025-10-25,2025-10-25
CVE-2025-5662,0.007980000,0.732470000,0.9817341040462427,2025-10-25,2025-10-25
CVE-2025-56254,0.000320000,0.083380000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-55824,0.000530000,0.166400000,0.7479768786127168,2025-10-25,2025-10-25
CVE-2025-55476,0.000330000,0.085390000,0.3796531791907514,2025-10-25,2025-10-25
CVE-2025-55474,0.000440000,0.130410000,0.6564161849710982,2025-10-25,2025-10-25
CVE-2025-55473,0.000340000,0.089580000,0.3965317919075145,2025-10-25,2025-10-25
CVE-2025-55472,0.000360000,0.098860000,0.48485549132947975,2025-10-25,2025-10-25
CVE-2025-55373,0.001040000,0.290670000,0.8836994219653179,2025-10-25,2025-10-25
CVE-2025-55372,0.000720000,0.224790000,0.8353757225433526,2025-10-25,2025-10-25
CVE-2025-54599,0.000550000,0.172750000,0.7657803468208092,2025-10-25,2025-10-25
CVE-2025-52551,0.000590000,0.184800000,0.7900578034682081,2025-10-25,2025-10-25
CVE-2025-52550,0.000250000,0.053930000,0.2069364161849711,2025-10-25,2025-10-25
CVE-2025-52549,0.000630000,0.197150000,0.8067052023121387,2025-10-25,2025-10-25
CVE-2025-52548,0.000370000,0.103110000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-52547,0.000760000,0.233660000,0.8471676300578035,2025-10-25,2025-10-25
CVE-2025-52546,0.000730000,0.226870000,0.8416184971098266,2025-10-25,2025-10-25
CVE-2025-52545,0.000430000,0.126080000,0.6448554913294797,2025-10-25,2025-10-25
CVE-2025-52544,0.000870000,0.259780000,0.8645086705202312,2025-10-25,2025-10-25
CVE-2025-52543,0.000510000,0.158340000,0.7384971098265896,2025-10-25,2025-10-25
CVE-2025-51966,0.000440000,0.131550000,0.6564161849710982,2025-10-25,2025-10-25
CVE-2025-50757,0.138420000,0.939820000,0.9965317919075144,2025-10-25,2025-10-25
CVE-2025-50755,0.138420000,0.939820000,0.9965317919075144,2025-10-25,2025-10-25
CVE-2025-50565,0.000330000,0.086400000,0.3796531791907514,2025-10-25,2025-10-25
CVE-2025-46810,0.000180000,0.033640000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-46047,0.000190000,0.035580000,0.14358381502890175,2025-10-25,2025-10-25
CVE-2025-43726,0.000140000,0.017240000,0.06127167630057803,2025-10-25,2025-10-25
CVE-2025-41031,0.000950000,0.273020000,0.8739884393063584,2025-10-25,2025-10-25
CVE-2025-36162,0.000320000,0.080240000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-32100,0.000430000,0.129300000,0.6448554913294797,2025-10-25,2025-10-25
CVE-2025-32098,0.000440000,0.132880000,0.6564161849710982,2025-10-25,2025-10-25
CVE-2025-2414,0.000740000,0.229470000,0.8430057803468208,2025-10-25,2025-10-25
CVE-2025-2413,0.000740000,0.229470000,0.8430057803468208,2025-10-25,2025-10-25
CVE-2025-22418,0.000040000,0.001630000,0.0020809248554913293,2025-10-25,2025-10-25
CVE-2025-22417,0.000030000,0.001170000,0.0011560693641618498,2025-10-25,2025-10-25
CVE-2025-22416,0.000040000,0.001630000,0.0020809248554913293,2025-10-25,2025-10-25
CVE-2025-0670,0.000450000,0.134820000,0.6695953757225434,2025-10-25,2025-10-25
CVE-2025-0640,0.000450000,0.134820000,0.6695953757225434,2025-10-25,2025-10-25
CVE-2024-58259,0.000180000,0.033650000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2024-52284,0.000140000,0.016260000,0.06127167630057803,2025-10-25,2025-10-25
CVE-2024-51423,0.000830000,0.249930000,0.8596531791907515,2025-10-25,2025-10-25
CVE-2024-49730,0.000050000,0.001770000,0.003468208092485549,2025-10-25,2025-10-25
CVE-2024-49728,0.000040000,0.001580000,0.0020809248554913293,2025-10-25,2025-10-25
CVE-2024-49722,0.000060000,0.002330000,0.007861271676300578,2025-10-25,2025-10-25
CVE-2024-49720,0.000080000,0.004990000,0.027052023121387284,2025-10-25,2025-10-25
CVE-2024-48705,0.195510000,0.951360000,0.9974566473988439,2025-10-25,2025-10-25
CVE-2024-40653,0.000150000,0.020240000,0.07514450867052024,2025-10-25,2025-10-25
CVE-2024-12974,0.000360000,0.098250000,0.48485549132947975,2025-10-25,2025-10-25
CVE-2024-12973,0.000220000,0.044410000,0.16208092485549133,2025-10-25,2025-10-25
CVE-2024-12972,0.000360000,0.098250000,0.48485549132947975,2025-10-25,2025-10-25
CVE-2025-9901,0.000650000,0.203660000,0.8157225433526012,2025-10-25,2025-10-25
CVE-2025-9848,0.000770000,0.236840000,0.8499421965317919,2025-10-25,2025-10-25
CVE-2025-9847,0.000440000,0.130950000,0.6564161849710982,2025-10-25,2025-10-25
CVE-2025-9845,0.000320000,0.080650000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-9843,0.000410000,0.120270000,0.6263583815028901,2025-10-25,2025-10-25
CVE-2025-9842,0.000410000,0.120270000,0.6263583815028901,2025-10-25,2025-10-25
CVE-2025-9841,0.000400000,0.116810000,0.610635838150289,2025-10-25,2025-10-25
CVE-2025-9840,0.000320000,0.083300000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-9839,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9838,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9822,0.000370000,0.105320000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9821,0.000270000,0.062360000,0.2846242774566474,2025-10-25,2025-10-25
CVE-2025-9817,0.000240000,0.050010000,0.1722543352601156,2025-10-25,2025-10-25
CVE-2025-9785,0.000470000,0.141960000,0.686242774566474,2025-10-25,2025-10-25
CVE-2025-9378,0.000370000,0.103340000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9260,0.001670000,0.383870000,0.9193063583815029,2025-10-25,2025-10-25
CVE-2025-9219,0.000320000,0.082150000,0.3382658959537572,2025-10-25,2025-10-25
CVE-2025-8663,0.000540000,0.168300000,0.7553757225433526,2025-10-25,2025-10-25
CVE-2025-7039,0.000890000,0.263880000,0.8670520231213873,2025-10-25,2025-10-25
CVE-2025-58351,0.000390000,0.113640000,0.5563005780346821,2025-10-25,2025-10-25
CVE-2025-58272,0.000080000,0.004830000,0.027052023121387284,2025-10-25,2025-10-25
CVE-2025-58210,0.000400000,0.117800000,0.610635838150289,2025-10-25,2025-10-25
CVE-2025-58176,0.002060000,0.429010000,0.936878612716763,2025-10-25,2025-10-25
CVE-2025-58163,0.002900000,0.521050000,0.9519075144508671,2025-10-25,2025-10-25
CVE-2025-57806,0.000050000,0.001820000,0.003468208092485549,2025-10-25,2025-10-25
CVE-2025-54588,0.000080000,0.004560000,0.027052023121387284,2025-10-25,2025-10-25
CVE-2025-53694,0.000600000,0.190860000,0.7951445086705202,2025-10-25,2025-10-25
CVE-2025-53693,0.001490000,0.360930000,0.9132947976878613,2025-10-25,2025-10-25
CVE-2025-53691,0.010070000,0.763140000,0.9845086705202312,2025-10-25,2025-10-25
CVE-2025-47421,0.000580000,0.184170000,0.7847398843930636,2025-10-25,2025-10-25
CVE-2025-41000,0.000590000,0.184800000,0.7900578034682081,2025-10-25,2025-10-25
CVE-2025-38678,0.000260000,0.059300000,0.23653179190751444,2025-10-25,2025-10-25
CVE-2025-3701,0.000340000,0.089430000,0.3965317919075145,2025-10-25,2025-10-25
CVE-2025-26416,0.001110000,0.303000000,0.8917919075144509,2025-10-25,2025-10-25
CVE-2025-26210,0.000670000,0.211250000,0.8184971098265896,2025-10-25,2025-10-25
CVE-2025-2416,0.000740000,0.229470000,0.8430057803468208,2025-10-25,2025-10-25
CVE-2025-2415,0.000740000,0.229470000,0.8430057803468208,2025-10-25,2025-10-25
CVE-2025-22442,0.000030000,0.001150000,0.0011560693641618498,2025-10-25,2025-10-25
CVE-2025-22439,0.000030000,0.001170000,0.0011560693641618498,2025-10-25,2025-10-25
CVE-2025-22438,0.000050000,0.001770000,0.003468208092485549,2025-10-25,2025-10-25
CVE-2025-22437,0.000090000,0.005900000,0.03421965317919075,2025-10-25,2025-10-25
CVE-2025-22435,0.000260000,0.059840000,0.23653179190751444,2025-10-25,2025-10-25
CVE-2025-22434,0.000090000,0.005900000,0.03421965317919075,2025-10-25,2025-10-25
CVE-2025-22433,0.000120000,0.012110000,0.0446242774566474,2025-10-25,2025-10-25
CVE-2025-22431,0.000090000,0.005770000,0.03421965317919075,2025-10-25,2025-10-25
CVE-2025-22430,0.000040000,0.001580000,0.0020809248554913293,2025-10-25,2025-10-25
CVE-2025-22429,0.000530000,0.165640000,0.7479768786127168,2025-10-25,2025-10-25
CVE-2025-22428,0.000060000,0.002620000,0.007861271676300578,2025-10-25,2025-10-25
CVE-2025-22427,0.000070000,0.003310000,0.019653179190751446,2025-10-25,2025-10-25
CVE-2025-22423,0.001450000,0.354440000,0.9095953757225433,2025-10-25,2025-10-25
CVE-2025-22422,0.000120000,0.012130000,0.0446242774566474,2025-10-25,2025-10-25
CVE-2025-22421,0.000060000,0.002800000,0.007861271676300578,2025-10-25,2025-10-25
CVE-2025-22419,0.000030000,0.001170000,0.0011560693641618498,2025-10-25,2025-10-25
CVE-2025-21041,0.000160000,0.024550000,0.08971098265895953,2025-10-25,2025-10-25
CVE-2025-21040,0.000180000,0.033740000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-21039,0.000180000,0.033740000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-21038,0.000180000,0.033740000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-21037,0.000180000,0.034210000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-21036,0.000130000,0.015540000,0.04947976878612717,2025-10-25,2025-10-25
CVE-2025-21035,0.000230000,0.046130000,0.16716763005780347,2025-10-25,2025-10-25
CVE-2025-21034,0.000150000,0.021890000,0.07514450867052024,2025-10-25,2025-10-25
CVE-2025-21033,0.000160000,0.023130000,0.08971098265895953,2025-10-25,2025-10-25
CVE-2025-21032,0.000210000,0.042370000,0.1553757225433526,2025-10-25,2025-10-25
CVE-2025-21031,0.000190000,0.037120000,0.14358381502890175,2025-10-25,2025-10-25
CVE-2025-21030,0.000220000,0.045770000,0.16208092485549133,2025-10-25,2025-10-25
CVE-2025-21029,0.000180000,0.033740000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-21028,0.000170000,0.030580000,0.10150289017341041,2025-10-25,2025-10-25
CVE-2025-21027,0.000200000,0.037440000,0.14959537572254336,2025-10-25,2025-10-25
CVE-2025-21026,0.000180000,0.034350000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2025-21025,0.000190000,0.034670000,0.14358381502890175,2025-10-25,2025-10-25
CVE-2025-1740,0.000760000,0.233470000,0.8471676300578035,2025-10-25,2025-10-25
CVE-2025-0878,0.000540000,0.170290000,0.7553757225433526,2025-10-25,2025-10-25
CVE-2024-43166,0.000900000,0.264170000,0.8691329479768786,2025-10-25,2025-10-25
CVE-2024-43115,0.000580000,0.183860000,0.7847398843930636,2025-10-25,2025-10-25
CVE-2024-32444,0.000760000,0.233750000,0.8471676300578035,2025-10-25,2025-10-25
CVE-2024-13068,0.000240000,0.050700000,0.1722543352601156,2025-10-25,2025-10-25
CVE-2024-13066,0.000310000,0.079800000,0.32439306358381503,2025-10-25,2025-10-25
CVE-2024-13065,0.000370000,0.105400000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2024-13064,0.000360000,0.098250000,0.48485549132947975,2025-10-25,2025-10-25
CVE-2024-13063,0.000410000,0.120350000,0.6263583815028901,2025-10-25,2025-10-25
CVE-2023-3666,0.000380000,0.108350000,0.5440462427745665,2025-10-25,2025-10-25
CVE-2023-21483,0.000150000,0.019760000,0.07514450867052024,2025-10-25,2025-10-25
CVE-2023-21482,0.000210000,0.042800000,0.1553757225433526,2025-10-25,2025-10-25
CVE-2023-21481,0.000680000,0.214280000,0.8224277456647399,2025-10-25,2025-10-25
CVE-2023-21480,0.000330000,0.086810000,0.3796531791907514,2025-10-25,2025-10-25
CVE-2023-21479,0.000840000,0.254250000,0.8610404624277457,2025-10-25,2025-10-25
CVE-2023-21478,0.000220000,0.044790000,0.16208092485549133,2025-10-25,2025-10-25
CVE-2023-21477,0.000160000,0.025920000,0.08971098265895953,2025-10-25,2025-10-25
CVE-2023-21476,0.000170000,0.030790000,0.10150289017341041,2025-10-25,2025-10-25
CVE-2023-21475,0.000170000,0.030790000,0.10150289017341041,2025-10-25,2025-10-25
CVE-2023-21474,0.000140000,0.017660000,0.06127167630057803,2025-10-25,2025-10-25
CVE-2023-21473,0.000800000,0.244490000,0.8543352601156069,2025-10-25,2025-10-25
CVE-2023-21472,0.000800000,0.244490000,0.8543352601156069,2025-10-25,2025-10-25
CVE-2023-21471,0.000180000,0.034350000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2023-21470,0.000180000,0.034350000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2023-21469,0.000180000,0.034350000,0.13202312138728323,2025-10-25,2025-10-25
CVE-2023-21468,0.000150000,0.022900000,0.07514450867052024,2025-10-25,2025-10-25
CVE-2023-21467,0.001300000,0.333460000,0.9038150289017342,2025-10-25,2025-10-25
CVE-2023-21466,0.000100000,0.008290000,0.0376878612716763,2025-10-25,2025-10-25
CVE-2014-125127,0.000540000,0.168080000,0.7553757225433526,2025-10-25,2025-10-25
CVE-2025-9959,0.000490000,0.150710000,0.7211560693641619,2025-10-25,2025-10-25
CVE-2025-9926,0.000360000,0.096270000,0.48485549132947975,2025-10-25,2025-10-25
CVE-2025-9925,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9924,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9923,0.000490000,0.150490000,0.7211560693641619,2025-10-25,2025-10-25
CVE-2025-9922,0.000410000,0.122500000,0.6263583815028901,2025-10-25,2025-10-25
CVE-2025-9921,0.000310000,0.077320000,0.32439306358381503,2025-10-25,2025-10-25
CVE-2025-9920,0.000540000,0.169300000,0.7553757225433526,2025-10-25,2025-10-25
CVE-2025-9919,0.000370000,0.104530000,0.5188439306358381,2025-10-25,2025-10-25
CVE-2025-9867,0.000330000,0.086170000,0.3796531791907514,2025-10-25,2025-10-25
