cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-9766,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9765,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9764,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9763,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9761,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9760,0.000550000,0.172310000,0.7539315448658649,2025-10-31,2025-10-31
CVE-2025-9759,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9758,0.000320000,0.083970000,0.3122109158186864,2025-10-31,2025-10-31
CVE-2025-9757,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9756,0.000320000,0.083970000,0.3122109158186864,2025-10-31,2025-10-31
CVE-2025-9755,0.000410000,0.120270000,0.6135522664199815,2025-10-31,2025-10-31
CVE-2025-9754,0.000320000,0.081010000,0.3122109158186864,2025-10-31,2025-10-31
CVE-2025-9753,0.000380000,0.108030000,0.5226641998149861,2025-10-31,2025-10-31
CVE-2025-9752,0.003840000,0.589950000,0.9620721554116559,2025-10-31,2025-10-31
CVE-2025-9751,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9570,0.000670000,0.211490000,0.8124421831637373,2025-10-31,2025-10-31
CVE-2025-9569,0.000510000,0.157080000,0.7273358001850139,2025-10-31,2025-10-31
CVE-2025-9568,0.000510000,0.157080000,0.7273358001850139,2025-10-31,2025-10-31
CVE-2025-9567,0.000510000,0.157080000,0.7273358001850139,2025-10-31,2025-10-31
CVE-2025-9375,0.000810000,0.246380000,0.8522201665124884,2025-10-31,2025-10-31
CVE-2025-8662,0.000800000,0.244700000,0.8501387604070305,2025-10-31,2025-10-31
CVE-2025-7731,0.000170000,0.029780000,0.09481961147086032,2025-10-31,2025-10-31
CVE-2025-7405,0.002390000,0.469360000,0.9431082331174838,2025-10-31,2025-10-31
CVE-2025-6507,0.001040000,0.291620000,0.879740980573543,2025-10-31,2025-10-31
CVE-2025-58318,0.000220000,0.045490000,0.15795559666975023,2025-10-31,2025-10-31
CVE-2025-58178,0.000560000,0.174690000,0.7615633672525439,2025-10-31,2025-10-31
CVE-2025-58162,0.001080000,0.298680000,0.8841350601295097,2025-10-31,2025-10-31
CVE-2025-58161,0.001360000,0.341920000,0.9024051803885291,2025-10-31,2025-10-31
CVE-2025-57808,0.048110000,0.889970000,0.9930619796484736,2025-10-31,2025-10-31
CVE-2025-57799,0.016620000,0.814650000,0.9882053654024052,2025-10-31,2025-10-31
CVE-2025-55007,0.000330000,0.085520000,0.3538390379278446,2025-10-31,2025-10-31
CVE-2025-54857,0.008000000,0.733310000,0.9810360777058279,2025-10-31,2025-10-31
CVE-2025-44017,0.000350000,0.095030000,0.4028677150786309,2025-10-31,2025-10-31
CVE-2025-41690,0.000360000,0.097260000,0.4595282146160962,2025-10-31,2025-10-31
CVE-2025-41030,0.000950000,0.272920000,0.8697964847363552,2025-10-31,2025-10-31
CVE-2025-36133,0.000160000,0.025060000,0.0862627197039778,2025-10-31,2025-10-31
CVE-2025-3586,0.004850000,0.645050000,0.9710915818686402,2025-10-31,2025-10-31
CVE-2025-33102,0.000180000,0.031540000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-33099,0.000270000,0.061790000,0.27867715078630895,2025-10-31,2025-10-31
CVE-2025-33084,0.000190000,0.037460000,0.1396854764107308,2025-10-31,2025-10-31
CVE-2025-33083,0.000310000,0.080400000,0.2985661424606845,2025-10-31,2025-10-31
CVE-2025-33082,0.000310000,0.080400000,0.2985661424606845,2025-10-31,2025-10-31
CVE-2025-2412,0.000740000,0.229220000,0.8383441258094357,2025-10-31,2025-10-31
CVE-2025-20708,0.003250000,0.549940000,0.9546716003700277,2025-10-31,2025-10-31
CVE-2025-20707,0.000060000,0.002680000,0.012719703977798334,2025-10-31,2025-10-31
CVE-2025-20706,0.000060000,0.002530000,0.012719703977798334,2025-10-31,2025-10-31
CVE-2025-20705,0.000060000,0.002530000,0.012719703977798334,2025-10-31,2025-10-31
CVE-2025-20704,0.002150000,0.441720000,0.9377890841813136,2025-10-31,2025-10-31
CVE-2025-20703,0.003640000,0.577920000,0.9595282146160962,2025-10-31,2025-10-31
CVE-2025-0656,0.000840000,0.254140000,0.8559204440333025,2025-10-31,2025-10-31
CVE-2025-0610,0.000250000,0.053210000,0.20166512488436633,2025-10-31,2025-10-31
CVE-2024-28988,0.001790000,0.399290000,0.9227567067530065,2025-10-31,2025-10-31
CVE-2024-12925,0.000290000,0.072150000,0.28746530989824237,2025-10-31,2025-10-31
CVE-2024-12924,0.000360000,0.099240000,0.4595282146160962,2025-10-31,2025-10-31
CVE-2024-12914,0.000360000,0.098760000,0.4595282146160962,2025-10-31,2025-10-31
CVE-2022-38696,0.000870000,0.259220000,0.8598519888991675,2025-10-31,2025-10-31
CVE-2022-38695,0.000170000,0.030890000,0.09481961147086032,2025-10-31,2025-10-31
CVE-2022-38694,0.002890000,0.520930000,0.9498149861239593,2025-10-31,2025-10-31
CVE-2022-38693,0.000870000,0.259220000,0.8598519888991675,2025-10-31,2025-10-31
CVE-2022-38692,0.000670000,0.210530000,0.8124421831637373,2025-10-31,2025-10-31
CVE-2022-38691,0.001100000,0.301480000,0.8857539315448658,2025-10-31,2025-10-31
CVE-2025-9837,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9836,0.000350000,0.092270000,0.4028677150786309,2025-10-31,2025-10-31
CVE-2025-9835,0.000420000,0.123870000,0.6251156336725254,2025-10-31,2025-10-31
CVE-2025-9834,0.000320000,0.081010000,0.3122109158186864,2025-10-31,2025-10-31
CVE-2025-9833,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9832,0.000530000,0.164780000,0.7375115633672525,2025-10-31,2025-10-31
CVE-2025-9831,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9830,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9829,0.000480000,0.148120000,0.7032839962997225,2025-10-31,2025-10-31
CVE-2025-9828,0.000630000,0.198950000,0.8001850138760407,2025-10-31,2025-10-31
CVE-2025-9784,0.001650000,0.380750000,0.9158186864014801,2025-10-31,2025-10-31
CVE-2025-9696,0.000120000,0.012080000,0.043478260869565216,2025-10-31,2025-10-31
CVE-2025-9573,0.004060000,0.604000000,0.9648473635522664,2025-10-31,2025-10-31
CVE-2025-9330,0.000180000,0.033250000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-9329,0.000740000,0.230670000,0.8383441258094357,2025-10-31,2025-10-31
CVE-2025-9328,0.000740000,0.230670000,0.8383441258094357,2025-10-31,2025-10-31
CVE-2025-9327,0.000310000,0.077420000,0.2985661424606845,2025-10-31,2025-10-31
CVE-2025-9326,0.000740000,0.230670000,0.8383441258094357,2025-10-31,2025-10-31
CVE-2025-9325,0.000310000,0.077420000,0.2985661424606845,2025-10-31,2025-10-31
CVE-2025-9324,0.000310000,0.077420000,0.2985661424606845,2025-10-31,2025-10-31
CVE-2025-9323,0.000310000,0.077420000,0.2985661424606845,2025-10-31,2025-10-31
CVE-2025-9276,0.005140000,0.657300000,0.973404255319149,2025-10-31,2025-10-31
CVE-2025-9275,0.000690000,0.215100000,0.824468085106383,2025-10-31,2025-10-31
CVE-2025-9274,0.000550000,0.171250000,0.7539315448658649,2025-10-31,2025-10-31
CVE-2025-9273,0.002000000,0.423970000,0.9329324699352451,2025-10-31,2025-10-31
CVE-2025-9189,0.000370000,0.103490000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9188,0.001230000,0.322460000,0.8975485661424607,2025-10-31,2025-10-31
CVE-2025-8614,0.000180000,0.033250000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-8613,0.007010000,0.712530000,0.97895467160037,2025-10-31,2025-10-31
CVE-2025-8302,0.000190000,0.036030000,0.1396854764107308,2025-10-31,2025-10-31
CVE-2025-8301,0.000190000,0.036030000,0.1396854764107308,2025-10-31,2025-10-31
CVE-2025-8300,0.000190000,0.036030000,0.1396854764107308,2025-10-31,2025-10-31
CVE-2025-8299,0.000190000,0.036030000,0.1396854764107308,2025-10-31,2025-10-31
CVE-2025-8298,0.000160000,0.024910000,0.0862627197039778,2025-10-31,2025-10-31
CVE-2025-7976,0.002400000,0.472990000,0.9433395004625347,2025-10-31,2025-10-31
CVE-2025-7975,0.003370000,0.560100000,0.9567530064754857,2025-10-31,2025-10-31
CVE-2025-7974,0.000960000,0.275010000,0.8711840888066605,2025-10-31,2025-10-31
CVE-2025-6685,0.011290000,0.776290000,0.9842738205365402,2025-10-31,2025-10-31
CVE-2025-6519,0.000590000,0.187120000,0.7798334875115633,2025-10-31,2025-10-31
CVE-2025-57778,0.000370000,0.103490000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-57777,0.000370000,0.103490000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-57776,0.000370000,0.103490000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-57775,0.000370000,0.103490000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-57774,0.000370000,0.103490000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-57616,0.000720000,0.223920000,0.8304810360777058,2025-10-31,2025-10-31
CVE-2025-57615,0.000720000,0.224450000,0.8304810360777058,2025-10-31,2025-10-31
CVE-2025-57614,0.001170000,0.312590000,0.8936170212765957,2025-10-31,2025-10-31
CVE-2025-57613,0.000720000,0.224450000,0.8304810360777058,2025-10-31,2025-10-31
CVE-2025-57612,0.000720000,0.224450000,0.8304810360777058,2025-10-31,2025-10-31
CVE-2025-57611,0.000510000,0.158490000,0.7273358001850139,2025-10-31,2025-10-31
CVE-2025-57140,0.000440000,0.131880000,0.6466234967622572,2025-10-31,2025-10-31
CVE-2025-5662,0.007980000,0.732950000,0.980804810360777,2025-10-31,2025-10-31
CVE-2025-56254,0.000320000,0.084060000,0.3122109158186864,2025-10-31,2025-10-31
CVE-2025-55824,0.000530000,0.166040000,0.7375115633672525,2025-10-31,2025-10-31
CVE-2025-55476,0.000330000,0.086100000,0.3538390379278446,2025-10-31,2025-10-31
CVE-2025-55474,0.000440000,0.130610000,0.6466234967622572,2025-10-31,2025-10-31
CVE-2025-55473,0.000340000,0.090160000,0.36840888066604993,2025-10-31,2025-10-31
CVE-2025-55472,0.000360000,0.099450000,0.4595282146160962,2025-10-31,2025-10-31
CVE-2025-55373,0.001040000,0.291010000,0.879740980573543,2025-10-31,2025-10-31
CVE-2025-55372,0.000720000,0.224450000,0.8304810360777058,2025-10-31,2025-10-31
CVE-2025-54599,0.000550000,0.172400000,0.7539315448658649,2025-10-31,2025-10-31
CVE-2025-52551,0.000590000,0.184610000,0.7798334875115633,2025-10-31,2025-10-31
CVE-2025-52550,0.000250000,0.054030000,0.20166512488436633,2025-10-31,2025-10-31
CVE-2025-52549,0.000630000,0.196850000,0.8001850138760407,2025-10-31,2025-10-31
CVE-2025-52548,0.000370000,0.103260000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-52547,0.000760000,0.233450000,0.8427382053654024,2025-10-31,2025-10-31
CVE-2025-52546,0.000730000,0.226550000,0.8369565217391305,2025-10-31,2025-10-31
CVE-2025-52545,0.000430000,0.126330000,0.635522664199815,2025-10-31,2025-10-31
CVE-2025-52544,0.000870000,0.259810000,0.8598519888991675,2025-10-31,2025-10-31
CVE-2025-52543,0.000510000,0.158200000,0.7273358001850139,2025-10-31,2025-10-31
CVE-2025-51966,0.000440000,0.131730000,0.6466234967622572,2025-10-31,2025-10-31
CVE-2025-50757,0.138420000,0.939980000,0.9967622571692877,2025-10-31,2025-10-31
CVE-2025-50755,0.138420000,0.939980000,0.9967622571692877,2025-10-31,2025-10-31
CVE-2025-50565,0.000330000,0.087060000,0.3538390379278446,2025-10-31,2025-10-31
CVE-2025-46810,0.000180000,0.033870000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-46047,0.000190000,0.035930000,0.1396854764107308,2025-10-31,2025-10-31
CVE-2025-43726,0.000140000,0.017260000,0.055735430157261796,2025-10-31,2025-10-31
CVE-2025-41031,0.000950000,0.272920000,0.8697964847363552,2025-10-31,2025-10-31
CVE-2025-36162,0.000320000,0.080610000,0.3122109158186864,2025-10-31,2025-10-31
CVE-2025-32100,0.000430000,0.129410000,0.635522664199815,2025-10-31,2025-10-31
CVE-2025-32098,0.000440000,0.133120000,0.6466234967622572,2025-10-31,2025-10-31
CVE-2025-2414,0.000740000,0.229220000,0.8383441258094357,2025-10-31,2025-10-31
CVE-2025-2413,0.000740000,0.229220000,0.8383441258094357,2025-10-31,2025-10-31
CVE-2025-22418,0.000040000,0.001660000,0.0020814061054579094,2025-10-31,2025-10-31
CVE-2025-22417,0.000030000,0.001160000,0.001156336725254394,2025-10-31,2025-10-31
CVE-2025-22416,0.000040000,0.001660000,0.0020814061054579094,2025-10-31,2025-10-31
CVE-2025-0670,0.000450000,0.134930000,0.6577243293246994,2025-10-31,2025-10-31
CVE-2025-0640,0.000450000,0.134930000,0.6577243293246994,2025-10-31,2025-10-31
CVE-2024-58259,0.000180000,0.033880000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2024-52284,0.000140000,0.016220000,0.055735430157261796,2025-10-31,2025-10-31
CVE-2024-51423,0.000830000,0.250010000,0.8547641073080481,2025-10-31,2025-10-31
CVE-2024-49730,0.000050000,0.001810000,0.006938020351526364,2025-10-31,2025-10-31
CVE-2024-49728,0.000040000,0.001600000,0.0020814061054579094,2025-10-31,2025-10-31
CVE-2024-49722,0.000060000,0.002360000,0.012719703977798334,2025-10-31,2025-10-31
CVE-2024-49720,0.000050000,0.002270000,0.006938020351526364,2025-10-31,2025-10-31
CVE-2024-48705,0.173710000,0.947760000,0.9976873265494912,2025-10-31,2025-10-31
CVE-2024-40653,0.000100000,0.007360000,0.03746530989824237,2025-10-31,2025-10-31
CVE-2024-12974,0.000360000,0.098760000,0.4595282146160962,2025-10-31,2025-10-31
CVE-2024-12973,0.000220000,0.044530000,0.15795559666975023,2025-10-31,2025-10-31
CVE-2024-12972,0.000360000,0.098760000,0.4595282146160962,2025-10-31,2025-10-31
CVE-2025-9901,0.000650000,0.203580000,0.8094357076780758,2025-10-31,2025-10-31
CVE-2025-9848,0.000770000,0.236800000,0.8450508788159112,2025-10-31,2025-10-31
CVE-2025-9847,0.000440000,0.131140000,0.6466234967622572,2025-10-31,2025-10-31
CVE-2025-9845,0.000320000,0.081010000,0.3122109158186864,2025-10-31,2025-10-31
CVE-2025-9843,0.000410000,0.120450000,0.6135522664199815,2025-10-31,2025-10-31
CVE-2025-9842,0.000410000,0.120450000,0.6135522664199815,2025-10-31,2025-10-31
CVE-2025-9841,0.000400000,0.116770000,0.5969010175763182,2025-10-31,2025-10-31
CVE-2025-9840,0.000320000,0.083970000,0.3122109158186864,2025-10-31,2025-10-31
CVE-2025-9839,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9838,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9822,0.000370000,0.105440000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9821,0.000270000,0.062320000,0.27867715078630895,2025-10-31,2025-10-31
CVE-2025-9817,0.000240000,0.050340000,0.16674375578168363,2025-10-31,2025-10-31
CVE-2025-9785,0.000470000,0.141950000,0.6748381128584644,2025-10-31,2025-10-31
CVE-2025-9378,0.000370000,0.103450000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9260,0.001670000,0.383940000,0.9174375578168362,2025-10-31,2025-10-31
CVE-2025-9219,0.000320000,0.082640000,0.3122109158186864,2025-10-31,2025-10-31
CVE-2025-8663,0.000540000,0.168070000,0.7446808510638298,2025-10-31,2025-10-31
CVE-2025-7039,0.000890000,0.263940000,0.8630897317298798,2025-10-31,2025-10-31
CVE-2025-58351,0.000390000,0.113760000,0.5358464384828863,2025-10-31,2025-10-31
CVE-2025-58272,0.000080000,0.004840000,0.028908418131359852,2025-10-31,2025-10-31
CVE-2025-58210,0.000400000,0.117710000,0.5969010175763182,2025-10-31,2025-10-31
CVE-2025-58176,0.002060000,0.428970000,0.9352451433857539,2025-10-31,2025-10-31
CVE-2025-58163,0.002900000,0.521300000,0.9500462534690102,2025-10-31,2025-10-31
CVE-2025-57806,0.000050000,0.001850000,0.006938020351526364,2025-10-31,2025-10-31
CVE-2025-54588,0.000080000,0.004570000,0.028908418131359852,2025-10-31,2025-10-31
CVE-2025-53694,0.000600000,0.190470000,0.7853839037927844,2025-10-31,2025-10-31
CVE-2025-53693,0.001490000,0.360970000,0.9111933395004626,2025-10-31,2025-10-31
CVE-2025-53691,0.010070000,0.763580000,0.9833487511563367,2025-10-31,2025-10-31
CVE-2025-47421,0.000580000,0.184010000,0.7731267345050878,2025-10-31,2025-10-31
CVE-2025-41000,0.000590000,0.184610000,0.7798334875115633,2025-10-31,2025-10-31
CVE-2025-38678,0.000260000,0.059370000,0.23172987974098058,2025-10-31,2025-10-31
CVE-2025-3701,0.000340000,0.089990000,0.36840888066604993,2025-10-31,2025-10-31
CVE-2025-26416,0.001110000,0.303210000,0.8876040703052729,2025-10-31,2025-10-31
CVE-2025-26210,0.000670000,0.211110000,0.8124421831637373,2025-10-31,2025-10-31
CVE-2025-2416,0.000740000,0.229220000,0.8383441258094357,2025-10-31,2025-10-31
CVE-2025-2415,0.000740000,0.229220000,0.8383441258094357,2025-10-31,2025-10-31
CVE-2025-22442,0.000030000,0.001140000,0.001156336725254394,2025-10-31,2025-10-31
CVE-2025-22439,0.000030000,0.001160000,0.001156336725254394,2025-10-31,2025-10-31
CVE-2025-22438,0.000050000,0.001810000,0.006938020351526364,2025-10-31,2025-10-31
CVE-2025-22437,0.000060000,0.002630000,0.012719703977798334,2025-10-31,2025-10-31
CVE-2025-22435,0.000260000,0.059960000,0.23172987974098058,2025-10-31,2025-10-31
CVE-2025-22434,0.000060000,0.002630000,0.012719703977798334,2025-10-31,2025-10-31
CVE-2025-22433,0.000080000,0.004650000,0.028908418131359852,2025-10-31,2025-10-31
CVE-2025-22431,0.000060000,0.002580000,0.012719703977798334,2025-10-31,2025-10-31
CVE-2025-22430,0.000040000,0.001600000,0.0020814061054579094,2025-10-31,2025-10-31
CVE-2025-22429,0.000340000,0.091070000,0.36840888066604993,2025-10-31,2025-10-31
CVE-2025-22428,0.000040000,0.001480000,0.0020814061054579094,2025-10-31,2025-10-31
CVE-2025-22427,0.000040000,0.001760000,0.0020814061054579094,2025-10-31,2025-10-31
CVE-2025-22423,0.001450000,0.354730000,0.9067992599444958,2025-10-31,2025-10-31
CVE-2025-22422,0.000080000,0.004660000,0.028908418131359852,2025-10-31,2025-10-31
CVE-2025-22421,0.000040000,0.001560000,0.0020814061054579094,2025-10-31,2025-10-31
CVE-2025-22419,0.000030000,0.001160000,0.001156336725254394,2025-10-31,2025-10-31
CVE-2025-21041,0.000160000,0.024680000,0.0862627197039778,2025-10-31,2025-10-31
CVE-2025-21040,0.000180000,0.033970000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-21039,0.000180000,0.033970000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-21038,0.000180000,0.033970000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-21037,0.000180000,0.034450000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-21036,0.000130000,0.015500000,0.04856614246068455,2025-10-31,2025-10-31
CVE-2025-21035,0.000230000,0.046290000,0.16304347826086957,2025-10-31,2025-10-31
CVE-2025-21034,0.000150000,0.022050000,0.07007400555041628,2025-10-31,2025-10-31
CVE-2025-21033,0.000160000,0.023300000,0.0862627197039778,2025-10-31,2025-10-31
CVE-2025-21032,0.000210000,0.042600000,0.15217391304347827,2025-10-31,2025-10-31
CVE-2025-21031,0.000190000,0.037430000,0.1396854764107308,2025-10-31,2025-10-31
CVE-2025-21030,0.000220000,0.045940000,0.15795559666975023,2025-10-31,2025-10-31
CVE-2025-21029,0.000180000,0.033970000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-21028,0.000170000,0.030690000,0.09481961147086032,2025-10-31,2025-10-31
CVE-2025-21027,0.000200000,0.037760000,0.14708603145235893,2025-10-31,2025-10-31
CVE-2025-21026,0.000180000,0.034670000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2025-21025,0.000190000,0.035000000,0.1396854764107308,2025-10-31,2025-10-31
CVE-2025-1740,0.000760000,0.233270000,0.8427382053654024,2025-10-31,2025-10-31
CVE-2025-0878,0.000540000,0.169970000,0.7446808510638298,2025-10-31,2025-10-31
CVE-2024-43166,0.000900000,0.264230000,0.8640148011100832,2025-10-31,2025-10-31
CVE-2024-43115,0.000580000,0.183690000,0.7731267345050878,2025-10-31,2025-10-31
CVE-2024-32444,0.000760000,0.233540000,0.8427382053654024,2025-10-31,2025-10-31
CVE-2024-13068,0.000240000,0.050960000,0.16674375578168363,2025-10-31,2025-10-31
CVE-2024-13066,0.000310000,0.080170000,0.2985661424606845,2025-10-31,2025-10-31
CVE-2024-13065,0.000370000,0.105520000,0.492368177613321,2025-10-31,2025-10-31
CVE-2024-13064,0.000360000,0.098760000,0.4595282146160962,2025-10-31,2025-10-31
CVE-2024-13063,0.000410000,0.120530000,0.6135522664199815,2025-10-31,2025-10-31
CVE-2023-3666,0.000380000,0.108490000,0.5226641998149861,2025-10-31,2025-10-31
CVE-2023-21483,0.000150000,0.019790000,0.07007400555041628,2025-10-31,2025-10-31
CVE-2023-21482,0.000210000,0.042970000,0.15217391304347827,2025-10-31,2025-10-31
CVE-2023-21481,0.000680000,0.214120000,0.8172987974098057,2025-10-31,2025-10-31
CVE-2023-21480,0.000330000,0.087490000,0.3538390379278446,2025-10-31,2025-10-31
CVE-2023-21479,0.000840000,0.254300000,0.8559204440333025,2025-10-31,2025-10-31
CVE-2023-21478,0.000220000,0.044930000,0.15795559666975023,2025-10-31,2025-10-31
CVE-2023-21477,0.000160000,0.025990000,0.0862627197039778,2025-10-31,2025-10-31
CVE-2023-21476,0.000170000,0.030890000,0.09481961147086032,2025-10-31,2025-10-31
CVE-2023-21475,0.000170000,0.030890000,0.09481961147086032,2025-10-31,2025-10-31
CVE-2023-21474,0.000140000,0.017670000,0.055735430157261796,2025-10-31,2025-10-31
CVE-2023-21473,0.000800000,0.244670000,0.8501387604070305,2025-10-31,2025-10-31
CVE-2023-21472,0.000800000,0.244670000,0.8501387604070305,2025-10-31,2025-10-31
CVE-2023-21471,0.000180000,0.034670000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2023-21470,0.000180000,0.034670000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2023-21469,0.000180000,0.034670000,0.12696577243293247,2025-10-31,2025-10-31
CVE-2023-21468,0.000150000,0.023080000,0.07007400555041628,2025-10-31,2025-10-31
CVE-2023-21467,0.001300000,0.333790000,0.9012488436632747,2025-10-31,2025-10-31
CVE-2023-21466,0.000100000,0.008220000,0.03746530989824237,2025-10-31,2025-10-31
CVE-2014-125127,0.000540000,0.167830000,0.7446808510638298,2025-10-31,2025-10-31
CVE-2025-9959,0.000490000,0.150490000,0.7092969472710453,2025-10-31,2025-10-31
CVE-2025-9926,0.000360000,0.096720000,0.4595282146160962,2025-10-31,2025-10-31
CVE-2025-9925,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9924,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9923,0.000490000,0.150260000,0.7092969472710453,2025-10-31,2025-10-31
CVE-2025-9922,0.000410000,0.122670000,0.6135522664199815,2025-10-31,2025-10-31
CVE-2025-9921,0.000310000,0.077220000,0.2985661424606845,2025-10-31,2025-10-31
CVE-2025-9920,0.000540000,0.169040000,0.7446808510638298,2025-10-31,2025-10-31
CVE-2025-9919,0.000370000,0.104690000,0.492368177613321,2025-10-31,2025-10-31
CVE-2025-9867,0.000330000,0.086900000,0.3538390379278446,2025-10-31,2025-10-31
