cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-9763,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9761,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9760,0.000550000,0.172540000,0.7792417938049006,2025-10-18,2025-10-18
CVE-2025-9759,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9758,0.000320000,0.083260000,0.37355524734165513,2025-10-18,2025-10-18
CVE-2025-9757,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9756,0.000320000,0.083260000,0.37355524734165513,2025-10-18,2025-10-18
CVE-2025-9755,0.000410000,0.120730000,0.6444752658344891,2025-10-18,2025-10-18
CVE-2025-9754,0.000320000,0.080590000,0.37355524734165513,2025-10-18,2025-10-18
CVE-2025-9753,0.000380000,0.108840000,0.5917706888580675,2025-10-18,2025-10-18
CVE-2025-9752,0.003840000,0.589230000,0.9685621821544151,2025-10-18,2025-10-18
CVE-2025-9751,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9570,0.000670000,0.211690000,0.8287101248266296,2025-10-18,2025-10-18
CVE-2025-9569,0.000510000,0.156820000,0.7501155802126676,2025-10-18,2025-10-18
CVE-2025-9568,0.000510000,0.156820000,0.7501155802126676,2025-10-18,2025-10-18
CVE-2025-9567,0.000510000,0.156820000,0.7501155802126676,2025-10-18,2025-10-18
CVE-2025-9375,0.000810000,0.246210000,0.8613037447988904,2025-10-18,2025-10-18
CVE-2025-8662,0.000800000,0.244460000,0.8587609801202034,2025-10-18,2025-10-18
CVE-2025-7731,0.000170000,0.029930000,0.11488673139158576,2025-10-18,2025-10-18
CVE-2025-7405,0.002390000,0.469010000,0.9466019417475728,2025-10-18,2025-10-18
CVE-2025-6507,0.001040000,0.291210000,0.8881183541377716,2025-10-18,2025-10-18
CVE-2025-58318,0.000220000,0.045920000,0.1634304207119741,2025-10-18,2025-10-18
CVE-2025-58178,0.000560000,0.174930000,0.7859454461396209,2025-10-18,2025-10-18
CVE-2025-58162,0.001080000,0.298320000,0.891123439667129,2025-10-18,2025-10-18
CVE-2025-58161,0.001360000,0.341300000,0.9098474341192788,2025-10-18,2025-10-18
CVE-2025-57808,0.000550000,0.173760000,0.7792417938049006,2025-10-18,2025-10-18
CVE-2025-57799,0.016620000,0.814040000,0.9912159038372631,2025-10-18,2025-10-18
CVE-2025-55007,0.000330000,0.084690000,0.4172445677300046,2025-10-18,2025-10-18
CVE-2025-54857,0.008000000,0.732550000,0.9840499306518724,2025-10-18,2025-10-18
CVE-2025-44017,0.000350000,0.094560000,0.4919093851132686,2025-10-18,2025-10-18
CVE-2025-41690,0.000360000,0.096880000,0.5388349514563107,2025-10-18,2025-10-18
CVE-2025-41030,0.000950000,0.273440000,0.8795654184003698,2025-10-18,2025-10-18
CVE-2025-36133,0.000160000,0.025400000,0.09662505779010633,2025-10-18,2025-10-18
CVE-2025-3586,0.004850000,0.644320000,0.9757281553398058,2025-10-18,2025-10-18
CVE-2025-33102,0.000180000,0.031630000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-33099,0.000270000,0.062200000,0.2875635691169672,2025-10-18,2025-10-18
CVE-2025-33084,0.000190000,0.037370000,0.14586222838650023,2025-10-18,2025-10-18
CVE-2025-33083,0.000310000,0.079980000,0.3603791030975497,2025-10-18,2025-10-18
CVE-2025-33082,0.000310000,0.079980000,0.3603791030975497,2025-10-18,2025-10-18
CVE-2025-2412,0.000740000,0.229650000,0.8465094775774388,2025-10-18,2025-10-18
CVE-2025-20708,0.003250000,0.549240000,0.9586222838650024,2025-10-18,2025-10-18
CVE-2025-20707,0.000060000,0.002620000,0.008552935737401757,2025-10-18,2025-10-18
CVE-2025-20706,0.000060000,0.002500000,0.008552935737401757,2025-10-18,2025-10-18
CVE-2025-20705,0.000060000,0.002500000,0.008552935737401757,2025-10-18,2025-10-18
CVE-2025-20704,0.002150000,0.441200000,0.9410540915395285,2025-10-18,2025-10-18
CVE-2025-20703,0.003640000,0.577260000,0.9653259361997226,2025-10-18,2025-10-18
CVE-2025-0656,0.000840000,0.254220000,0.8656957928802589,2025-10-18,2025-10-18
CVE-2025-0610,0.000250000,0.053580000,0.23439667128987518,2025-10-18,2025-10-18
CVE-2024-28988,0.001790000,0.398830000,0.9283402681460934,2025-10-18,2025-10-18
CVE-2024-12925,0.000290000,0.072800000,0.3092926490984743,2025-10-18,2025-10-18
CVE-2024-12924,0.000360000,0.098750000,0.5388349514563107,2025-10-18,2025-10-18
CVE-2024-12914,0.000360000,0.098330000,0.5388349514563107,2025-10-18,2025-10-18
CVE-2022-38696,0.000870000,0.259370000,0.8698566805362922,2025-10-18,2025-10-18
CVE-2022-38695,0.000170000,0.031040000,0.11488673139158576,2025-10-18,2025-10-18
CVE-2022-38694,0.003470000,0.566110000,0.9618585298196949,2025-10-18,2025-10-18
CVE-2022-38693,0.000870000,0.259370000,0.8698566805362922,2025-10-18,2025-10-18
CVE-2022-38692,0.000670000,0.210690000,0.8287101248266296,2025-10-18,2025-10-18
CVE-2022-38691,0.001620000,0.377180000,0.9193250115580213,2025-10-18,2025-10-18
CVE-2025-9837,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9836,0.000350000,0.091780000,0.4919093851132686,2025-10-18,2025-10-18
CVE-2025-9835,0.000420000,0.123950000,0.6539528432732317,2025-10-18,2025-10-18
CVE-2025-9834,0.000320000,0.080590000,0.37355524734165513,2025-10-18,2025-10-18
CVE-2025-9833,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9832,0.000530000,0.164710000,0.7600554785020804,2025-10-18,2025-10-18
CVE-2025-9831,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9830,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9829,0.000480000,0.148050000,0.7244567730004623,2025-10-18,2025-10-18
CVE-2025-9828,0.000630000,0.199410000,0.8146093388811836,2025-10-18,2025-10-18
CVE-2025-9784,0.002240000,0.450050000,0.9449838187702265,2025-10-18,2025-10-18
CVE-2025-9696,0.000120000,0.012290000,0.04461396208969025,2025-10-18,2025-10-18
CVE-2025-9573,0.004060000,0.603280000,0.9722607489597781,2025-10-18,2025-10-18
CVE-2025-9330,0.000180000,0.033190000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-9329,0.000740000,0.231120000,0.8465094775774388,2025-10-18,2025-10-18
CVE-2025-9328,0.000740000,0.231120000,0.8465094775774388,2025-10-18,2025-10-18
CVE-2025-9327,0.000310000,0.077780000,0.3603791030975497,2025-10-18,2025-10-18
CVE-2025-9326,0.000740000,0.231120000,0.8465094775774388,2025-10-18,2025-10-18
CVE-2025-9325,0.000310000,0.077780000,0.3603791030975497,2025-10-18,2025-10-18
CVE-2025-9324,0.000310000,0.077780000,0.3603791030975497,2025-10-18,2025-10-18
CVE-2025-9323,0.000310000,0.077780000,0.3603791030975497,2025-10-18,2025-10-18
CVE-2025-9276,0.005140000,0.656430000,0.9780397595931577,2025-10-18,2025-10-18
CVE-2025-9275,0.000690000,0.215390000,0.8381877022653722,2025-10-18,2025-10-18
CVE-2025-9274,0.000550000,0.171430000,0.7792417938049006,2025-10-18,2025-10-18
CVE-2025-9273,0.002000000,0.423700000,0.93666204345816,2025-10-18,2025-10-18
CVE-2025-9189,0.000370000,0.104020000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9188,0.001230000,0.322000000,0.9026814609338881,2025-10-18,2025-10-18
CVE-2025-8614,0.000180000,0.033190000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-8613,0.007010000,0.711660000,0.9828941285251965,2025-10-18,2025-10-18
CVE-2025-8302,0.000190000,0.035800000,0.14586222838650023,2025-10-18,2025-10-18
CVE-2025-8301,0.000190000,0.035800000,0.14586222838650023,2025-10-18,2025-10-18
CVE-2025-8300,0.000190000,0.035800000,0.14586222838650023,2025-10-18,2025-10-18
CVE-2025-8299,0.000190000,0.035800000,0.14586222838650023,2025-10-18,2025-10-18
CVE-2025-8298,0.000160000,0.025230000,0.09662505779010633,2025-10-18,2025-10-18
CVE-2025-7976,0.002400000,0.472660000,0.9470642625982432,2025-10-18,2025-10-18
CVE-2025-7975,0.002490000,0.481030000,0.9486823855755895,2025-10-18,2025-10-18
CVE-2025-7974,0.000960000,0.275480000,0.8804900601017106,2025-10-18,2025-10-18
CVE-2025-6685,0.011290000,0.775560000,0.9877484974572354,2025-10-18,2025-10-18
CVE-2025-6519,0.000590000,0.187390000,0.7998150716597319,2025-10-18,2025-10-18
CVE-2025-57778,0.000370000,0.104020000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-57777,0.000370000,0.104020000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-57776,0.000370000,0.104020000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-57775,0.000370000,0.104020000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-57774,0.000370000,0.104020000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-57616,0.000720000,0.224480000,0.841886269070735,2025-10-18,2025-10-18
CVE-2025-57615,0.000720000,0.225030000,0.841886269070735,2025-10-18,2025-10-18
CVE-2025-57614,0.001170000,0.312140000,0.8992140545538604,2025-10-18,2025-10-18
CVE-2025-57613,0.000720000,0.225030000,0.841886269070735,2025-10-18,2025-10-18
CVE-2025-57612,0.000720000,0.225030000,0.841886269070735,2025-10-18,2025-10-18
CVE-2025-57611,0.000510000,0.158150000,0.7501155802126676,2025-10-18,2025-10-18
CVE-2025-57140,0.000440000,0.131770000,0.6747572815533981,2025-10-18,2025-10-18
CVE-2025-5662,0.007980000,0.732190000,0.9838187702265372,2025-10-18,2025-10-18
CVE-2025-56254,0.000320000,0.083330000,0.37355524734165513,2025-10-18,2025-10-18
CVE-2025-55824,0.000530000,0.166230000,0.7600554785020804,2025-10-18,2025-10-18
CVE-2025-55476,0.000330000,0.085290000,0.4172445677300046,2025-10-18,2025-10-18
CVE-2025-55474,0.000440000,0.130490000,0.6747572815533981,2025-10-18,2025-10-18
CVE-2025-55473,0.000340000,0.089860000,0.444290337494221,2025-10-18,2025-10-18
CVE-2025-55472,0.000360000,0.098990000,0.5388349514563107,2025-10-18,2025-10-18
CVE-2025-55373,0.001040000,0.290660000,0.8881183541377716,2025-10-18,2025-10-18
CVE-2025-55372,0.000720000,0.225040000,0.841886269070735,2025-10-18,2025-10-18
CVE-2025-54599,0.000550000,0.172640000,0.7792417938049006,2025-10-18,2025-10-18
CVE-2025-52551,0.000590000,0.184910000,0.7998150716597319,2025-10-18,2025-10-18
CVE-2025-52550,0.000250000,0.054550000,0.23439667128987518,2025-10-18,2025-10-18
CVE-2025-52549,0.000630000,0.197390000,0.8146093388811836,2025-10-18,2025-10-18
CVE-2025-52548,0.000370000,0.103630000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-52547,0.000760000,0.233810000,0.8506703652334721,2025-10-18,2025-10-18
CVE-2025-52546,0.000730000,0.227050000,0.8453536754507628,2025-10-18,2025-10-18
CVE-2025-52545,0.000430000,0.126380000,0.6604253351826167,2025-10-18,2025-10-18
CVE-2025-52544,0.000870000,0.259930000,0.8698566805362922,2025-10-18,2025-10-18
CVE-2025-52543,0.000510000,0.157880000,0.7501155802126676,2025-10-18,2025-10-18
CVE-2025-51966,0.000440000,0.131590000,0.6747572815533981,2025-10-18,2025-10-18
CVE-2025-50757,0.138420000,0.939770000,0.997457235321313,2025-10-18,2025-10-18
CVE-2025-50755,0.138420000,0.939770000,0.997457235321313,2025-10-18,2025-10-18
CVE-2025-50565,0.000330000,0.086450000,0.4172445677300046,2025-10-18,2025-10-18
CVE-2025-46810,0.000180000,0.033790000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-46047,0.000190000,0.035720000,0.14586222838650023,2025-10-18,2025-10-18
CVE-2025-43726,0.000140000,0.017470000,0.06634304207119741,2025-10-18,2025-10-18
CVE-2025-41031,0.000950000,0.273440000,0.8795654184003698,2025-10-18,2025-10-18
CVE-2025-36162,0.000320000,0.080210000,0.37355524734165513,2025-10-18,2025-10-18
CVE-2025-32100,0.000430000,0.129330000,0.6604253351826167,2025-10-18,2025-10-18
CVE-2025-32098,0.000440000,0.132940000,0.6747572815533981,2025-10-18,2025-10-18
CVE-2025-2414,0.000740000,0.229650000,0.8465094775774388,2025-10-18,2025-10-18
CVE-2025-2413,0.000740000,0.229650000,0.8465094775774388,2025-10-18,2025-10-18
CVE-2025-22418,0.000040000,0.001620000,0.0020804438280166435,2025-10-18,2025-10-18
CVE-2025-22417,0.000030000,0.001170000,0.001155802126675913,2025-10-18,2025-10-18
CVE-2025-22416,0.000040000,0.001620000,0.0020804438280166435,2025-10-18,2025-10-18
CVE-2025-0670,0.000450000,0.134950000,0.6874711049468331,2025-10-18,2025-10-18
CVE-2025-0640,0.000450000,0.134950000,0.6874711049468331,2025-10-18,2025-10-18
CVE-2024-58259,0.000180000,0.033800000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2024-52284,0.000140000,0.016510000,0.06634304207119741,2025-10-18,2025-10-18
CVE-2024-51423,0.000830000,0.250090000,0.864539990753583,2025-10-18,2025-10-18
CVE-2024-49730,0.000050000,0.001770000,0.0034674063800277394,2025-10-18,2025-10-18
CVE-2024-49728,0.000040000,0.001570000,0.0020804438280166435,2025-10-18,2025-10-18
CVE-2024-49722,0.000060000,0.002320000,0.008552935737401757,2025-10-18,2025-10-18
CVE-2024-49720,0.000080000,0.004990000,0.02727693018955155,2025-10-18,2025-10-18
CVE-2024-48705,0.143930000,0.941070000,0.9979195561719834,2025-10-18,2025-10-18
CVE-2024-40653,0.000150000,0.020580000,0.0811373092926491,2025-10-18,2025-10-18
CVE-2024-12974,0.000360000,0.098330000,0.5388349514563107,2025-10-18,2025-10-18
CVE-2024-12973,0.000220000,0.044880000,0.1634304207119741,2025-10-18,2025-10-18
CVE-2024-12972,0.000360000,0.098330000,0.5388349514563107,2025-10-18,2025-10-18
CVE-2025-9901,0.000650000,0.203870000,0.8247803975959316,2025-10-18,2025-10-18
CVE-2025-9848,0.000770000,0.236920000,0.8536754507628294,2025-10-18,2025-10-18
CVE-2025-9847,0.000440000,0.131020000,0.6747572815533981,2025-10-18,2025-10-18
CVE-2025-9845,0.000320000,0.080590000,0.37355524734165513,2025-10-18,2025-10-18
CVE-2025-9843,0.000420000,0.126030000,0.6539528432732317,2025-10-18,2025-10-18
CVE-2025-9842,0.000420000,0.126030000,0.6539528432732317,2025-10-18,2025-10-18
CVE-2025-9841,0.000400000,0.117540000,0.6310679611650486,2025-10-18,2025-10-18
CVE-2025-9840,0.000320000,0.083260000,0.37355524734165513,2025-10-18,2025-10-18
CVE-2025-9839,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9838,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9822,0.000370000,0.106090000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9821,0.000270000,0.062810000,0.2875635691169672,2025-10-18,2025-10-18
CVE-2025-9817,0.000240000,0.050720000,0.19602404068423485,2025-10-18,2025-10-18
CVE-2025-9785,0.000130000,0.015210000,0.05108645399907536,2025-10-18,2025-10-18
CVE-2025-9378,0.000370000,0.103980000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9260,0.001670000,0.383560000,0.9216366158113731,2025-10-18,2025-10-18
CVE-2025-9219,0.000320000,0.082250000,0.37355524734165513,2025-10-18,2025-10-18
CVE-2025-8663,0.000540000,0.168090000,0.7706888580674989,2025-10-18,2025-10-18
CVE-2025-7039,0.000890000,0.264220000,0.8719371243643088,2025-10-18,2025-10-18
CVE-2025-58351,0.000380000,0.108190000,0.5917706888580675,2025-10-18,2025-10-18
CVE-2025-58272,0.000080000,0.004850000,0.02727693018955155,2025-10-18,2025-10-18
CVE-2025-58210,0.000400000,0.118390000,0.6310679611650486,2025-10-18,2025-10-18
CVE-2025-58176,0.002060000,0.428740000,0.9387424872861766,2025-10-18,2025-10-18
CVE-2025-58163,0.002900000,0.520890000,0.9539990753582986,2025-10-18,2025-10-18
CVE-2025-57806,0.000050000,0.001810000,0.0034674063800277394,2025-10-18,2025-10-18
CVE-2025-54588,0.000080000,0.004590000,0.02727693018955155,2025-10-18,2025-10-18
CVE-2025-53694,0.000600000,0.190980000,0.8042071197411004,2025-10-18,2025-10-18
CVE-2025-53693,0.001490000,0.360750000,0.9156264447526583,2025-10-18,2025-10-18
CVE-2025-53691,0.010070000,0.762820000,0.9865926953305594,2025-10-18,2025-10-18
CVE-2025-47421,0.000580000,0.184260000,0.794960702727693,2025-10-18,2025-10-18
CVE-2025-41000,0.000590000,0.184910000,0.7998150716597319,2025-10-18,2025-10-18
CVE-2025-38678,0.000260000,0.059780000,0.25358298659269535,2025-10-18,2025-10-18
CVE-2025-3701,0.000340000,0.089710000,0.444290337494221,2025-10-18,2025-10-18
CVE-2025-26416,0.001110000,0.302860000,0.8952843273231623,2025-10-18,2025-10-18
CVE-2025-26210,0.000670000,0.211290000,0.8287101248266296,2025-10-18,2025-10-18
CVE-2025-2416,0.000740000,0.229650000,0.8465094775774388,2025-10-18,2025-10-18
CVE-2025-2415,0.000740000,0.229650000,0.8465094775774388,2025-10-18,2025-10-18
CVE-2025-22442,0.000030000,0.001140000,0.001155802126675913,2025-10-18,2025-10-18
CVE-2025-22439,0.000030000,0.001170000,0.001155802126675913,2025-10-18,2025-10-18
CVE-2025-22438,0.000050000,0.001770000,0.0034674063800277394,2025-10-18,2025-10-18
CVE-2025-22437,0.000090000,0.005910000,0.03374942209893666,2025-10-18,2025-10-18
CVE-2025-22435,0.000260000,0.060250000,0.25358298659269535,2025-10-18,2025-10-18
CVE-2025-22434,0.000090000,0.005910000,0.03374942209893666,2025-10-18,2025-10-18
CVE-2025-22433,0.000120000,0.012290000,0.04461396208969025,2025-10-18,2025-10-18
CVE-2025-22431,0.000090000,0.005790000,0.03374942209893666,2025-10-18,2025-10-18
CVE-2025-22430,0.000040000,0.001570000,0.0020804438280166435,2025-10-18,2025-10-18
CVE-2025-22429,0.000530000,0.165240000,0.7600554785020804,2025-10-18,2025-10-18
CVE-2025-22428,0.000060000,0.002620000,0.008552935737401757,2025-10-18,2025-10-18
CVE-2025-22427,0.000070000,0.003320000,0.019648636153490523,2025-10-18,2025-10-18
CVE-2025-22423,0.001450000,0.354160000,0.9137771613499769,2025-10-18,2025-10-18
CVE-2025-22422,0.000120000,0.012320000,0.04461396208969025,2025-10-18,2025-10-18
CVE-2025-22421,0.000060000,0.002790000,0.008552935737401757,2025-10-18,2025-10-18
CVE-2025-22419,0.000030000,0.001170000,0.001155802126675913,2025-10-18,2025-10-18
CVE-2025-21041,0.000160000,0.025000000,0.09662505779010633,2025-10-18,2025-10-18
CVE-2025-21040,0.000180000,0.033920000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-21039,0.000180000,0.033920000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-21038,0.000180000,0.033920000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-21037,0.000180000,0.034400000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-21036,0.000130000,0.015810000,0.05108645399907536,2025-10-18,2025-10-18
CVE-2025-21035,0.000230000,0.046690000,0.18007397133610725,2025-10-18,2025-10-18
CVE-2025-21034,0.000150000,0.022240000,0.0811373092926491,2025-10-18,2025-10-18
CVE-2025-21033,0.000160000,0.023630000,0.09662505779010633,2025-10-18,2025-10-18
CVE-2025-21032,0.000210000,0.042620000,0.1583448913546001,2025-10-18,2025-10-18
CVE-2025-21031,0.000190000,0.037310000,0.14586222838650023,2025-10-18,2025-10-18
CVE-2025-21030,0.000220000,0.046330000,0.1634304207119741,2025-10-18,2025-10-18
CVE-2025-21029,0.000180000,0.033920000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-21028,0.000170000,0.030840000,0.11488673139158576,2025-10-18,2025-10-18
CVE-2025-21027,0.000200000,0.037670000,0.15372168284789645,2025-10-18,2025-10-18
CVE-2025-21026,0.000180000,0.034540000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2025-21025,0.000190000,0.034820000,0.14586222838650023,2025-10-18,2025-10-18
CVE-2025-1740,0.000760000,0.233620000,0.8506703652334721,2025-10-18,2025-10-18
CVE-2025-0878,0.000540000,0.170210000,0.7706888580674989,2025-10-18,2025-10-18
CVE-2024-43166,0.000900000,0.264530000,0.8744798890429958,2025-10-18,2025-10-18
CVE-2024-43115,0.000580000,0.183880000,0.794960702727693,2025-10-18,2025-10-18
CVE-2024-32444,0.000760000,0.233890000,0.8506703652334721,2025-10-18,2025-10-18
CVE-2024-13068,0.000240000,0.051310000,0.19602404068423485,2025-10-18,2025-10-18
CVE-2024-13066,0.000310000,0.079770000,0.3603791030975497,2025-10-18,2025-10-18
CVE-2024-13065,0.000370000,0.106170000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2024-13064,0.000360000,0.098330000,0.5388349514563107,2025-10-18,2025-10-18
CVE-2024-13063,0.000410000,0.120940000,0.6444752658344891,2025-10-18,2025-10-18
CVE-2023-3666,0.000380000,0.109180000,0.5917706888580675,2025-10-18,2025-10-18
CVE-2023-21483,0.000150000,0.020050000,0.0811373092926491,2025-10-18,2025-10-18
CVE-2023-21482,0.000210000,0.043080000,0.1583448913546001,2025-10-18,2025-10-18
CVE-2023-21481,0.000680000,0.214400000,0.8314840499306518,2025-10-18,2025-10-18
CVE-2023-21480,0.000330000,0.086780000,0.4172445677300046,2025-10-18,2025-10-18
CVE-2023-21479,0.000840000,0.254380000,0.8656957928802589,2025-10-18,2025-10-18
CVE-2023-21478,0.000220000,0.045270000,0.1634304207119741,2025-10-18,2025-10-18
CVE-2023-21477,0.000160000,0.026410000,0.09662505779010633,2025-10-18,2025-10-18
CVE-2023-21476,0.000170000,0.031040000,0.11488673139158576,2025-10-18,2025-10-18
CVE-2023-21475,0.000170000,0.031040000,0.11488673139158576,2025-10-18,2025-10-18
CVE-2023-21474,0.000140000,0.017880000,0.06634304207119741,2025-10-18,2025-10-18
CVE-2023-21473,0.000800000,0.244420000,0.8587609801202034,2025-10-18,2025-10-18
CVE-2023-21472,0.000800000,0.244420000,0.8587609801202034,2025-10-18,2025-10-18
CVE-2023-21471,0.000180000,0.034540000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2023-21470,0.000180000,0.034540000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2023-21469,0.000180000,0.034540000,0.13522884882108183,2025-10-18,2025-10-18
CVE-2023-21468,0.000150000,0.023330000,0.0811373092926491,2025-10-18,2025-10-18
CVE-2023-21467,0.001300000,0.333190000,0.9079981507165973,2025-10-18,2025-10-18
CVE-2023-21466,0.000100000,0.008400000,0.0372168284789644,2025-10-18,2025-10-18
CVE-2014-125127,0.000540000,0.167870000,0.7706888580674989,2025-10-18,2025-10-18
CVE-2025-9959,0.000490000,0.150390000,0.7304669440591771,2025-10-18,2025-10-18
CVE-2025-9926,0.000360000,0.096420000,0.5388349514563107,2025-10-18,2025-10-18
CVE-2025-9925,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9924,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9923,0.000490000,0.150170000,0.7304669440591771,2025-10-18,2025-10-18
CVE-2025-9922,0.000410000,0.122930000,0.6444752658344891,2025-10-18,2025-10-18
CVE-2025-9921,0.000310000,0.077640000,0.3603791030975497,2025-10-18,2025-10-18
CVE-2025-9920,0.000540000,0.169260000,0.7706888580674989,2025-10-18,2025-10-18
CVE-2025-9919,0.000370000,0.105280000,0.5624133148404993,2025-10-18,2025-10-18
CVE-2025-9867,0.000330000,0.086010000,0.4172445677300046,2025-10-18,2025-10-18
