cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-9767,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9766,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9765,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9764,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9763,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9761,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9760,0.000550000,0.172520000,0.7810910772075821,2025-10-15,2025-10-15
CVE-2025-9759,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9758,0.000320000,0.083850000,0.38210818307905686,2025-10-15,2025-10-15
CVE-2025-9757,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9756,0.000320000,0.083850000,0.38210818307905686,2025-10-15,2025-10-15
CVE-2025-9755,0.000410000,0.121130000,0.6504854368932039,2025-10-15,2025-10-15
CVE-2025-9754,0.000320000,0.081070000,0.38210818307905686,2025-10-15,2025-10-15
CVE-2025-9753,0.000380000,0.109260000,0.5952380952380952,2025-10-15,2025-10-15
CVE-2025-9752,0.003840000,0.589350000,0.9690245030050856,2025-10-15,2025-10-15
CVE-2025-9751,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9570,0.000670000,0.212270000,0.834257975034674,2025-10-15,2025-10-15
CVE-2025-9569,0.000510000,0.156870000,0.7521960240406842,2025-10-15,2025-10-15
CVE-2025-9568,0.000510000,0.156870000,0.7521960240406842,2025-10-15,2025-10-15
CVE-2025-9567,0.000510000,0.156870000,0.7521960240406842,2025-10-15,2025-10-15
CVE-2025-9375,0.000810000,0.246380000,0.863384188626907,2025-10-15,2025-10-15
CVE-2025-8662,0.000800000,0.244610000,0.86084142394822,2025-10-15,2025-10-15
CVE-2025-7731,0.000170000,0.029950000,0.11742949607027277,2025-10-15,2025-10-15
CVE-2025-7405,0.002390000,0.469340000,0.9472954230235784,2025-10-15,2025-10-15
CVE-2025-6507,0.001040000,0.291320000,0.8890429958391124,2025-10-15,2025-10-15
CVE-2025-58318,0.000220000,0.045960000,0.16250577901063337,2025-10-15,2025-10-15
CVE-2025-58178,0.000560000,0.174910000,0.7875635691169671,2025-10-15,2025-10-15
CVE-2025-58162,0.001080000,0.298620000,0.8922792417938049,2025-10-15,2025-10-15
CVE-2025-58161,0.001360000,0.341570000,0.9103097549699491,2025-10-15,2025-10-15
CVE-2025-57808,0.000550000,0.173760000,0.7810910772075821,2025-10-15,2025-10-15
CVE-2025-57799,0.016620000,0.813950000,0.9914470642625982,2025-10-15,2025-10-15
CVE-2025-55007,0.000330000,0.085230000,0.4454461396208969,2025-10-15,2025-10-15
CVE-2025-54857,0.008000000,0.732460000,0.9842810910772076,2025-10-15,2025-10-15
CVE-2025-44017,0.000350000,0.094380000,0.5194174757281553,2025-10-15,2025-10-15
CVE-2025-41690,0.000360000,0.096540000,0.542995839112344,2025-10-15,2025-10-15
CVE-2025-41030,0.000950000,0.273680000,0.8811835413777162,2025-10-15,2025-10-15
CVE-2025-36133,0.000160000,0.025440000,0.09939898289412853,2025-10-15,2025-10-15
CVE-2025-3586,0.004850000,0.644250000,0.9761904761904762,2025-10-15,2025-10-15
CVE-2025-33102,0.000180000,0.031610000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-33099,0.000270000,0.062640000,0.28663892741562647,2025-10-15,2025-10-15
CVE-2025-33084,0.000190000,0.037330000,0.14655570966250578,2025-10-15,2025-10-15
CVE-2025-33083,0.000310000,0.080430000,0.3684697179842811,2025-10-15,2025-10-15
CVE-2025-33082,0.000310000,0.080430000,0.3684697179842811,2025-10-15,2025-10-15
CVE-2025-2412,0.000740000,0.229770000,0.8472029588534443,2025-10-15,2025-10-15
CVE-2025-20708,0.003250000,0.549260000,0.959546925566343,2025-10-15,2025-10-15
CVE-2025-20707,0.000060000,0.002610000,0.008552935737401757,2025-10-15,2025-10-15
CVE-2025-20706,0.000060000,0.002480000,0.008552935737401757,2025-10-15,2025-10-15
CVE-2025-20705,0.000060000,0.002480000,0.008552935737401757,2025-10-15,2025-10-15
CVE-2025-20704,0.002150000,0.441560000,0.941747572815534,2025-10-15,2025-10-15
CVE-2025-20703,0.003640000,0.577360000,0.965788257050393,2025-10-15,2025-10-15
CVE-2025-0656,0.000840000,0.254420000,0.8673139158576052,2025-10-15,2025-10-15
CVE-2025-0610,0.000250000,0.053670000,0.25774387424872863,2025-10-15,2025-10-15
CVE-2024-28988,0.001790000,0.399160000,0.9294960702727693,2025-10-15,2025-10-15
CVE-2024-12925,0.000290000,0.073340000,0.31345353675450766,2025-10-15,2025-10-15
CVE-2024-12924,0.000360000,0.098360000,0.542995839112344,2025-10-15,2025-10-15
CVE-2024-12914,0.000360000,0.097950000,0.542995839112344,2025-10-15,2025-10-15
CVE-2022-38696,0.000870000,0.259580000,0.8714748035136385,2025-10-15,2025-10-15
CVE-2022-38695,0.000170000,0.031050000,0.11742949607027277,2025-10-15,2025-10-15
CVE-2022-38694,0.003370000,0.559590000,0.9609338881183541,2025-10-15,2025-10-15
CVE-2022-38693,0.000870000,0.259580000,0.8714748035136385,2025-10-15,2025-10-15
CVE-2022-38692,0.000670000,0.211290000,0.834257975034674,2025-10-15,2025-10-15
CVE-2022-38691,0.001620000,0.377350000,0.920249653259362,2025-10-15,2025-10-15
CVE-2025-9837,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9836,0.000350000,0.092100000,0.5194174757281553,2025-10-15,2025-10-15
CVE-2025-9835,0.000420000,0.124440000,0.6618122977346278,2025-10-15,2025-10-15
CVE-2025-9834,0.000320000,0.081070000,0.38210818307905686,2025-10-15,2025-10-15
CVE-2025-9833,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9832,0.000530000,0.164590000,0.7623670827554323,2025-10-15,2025-10-15
CVE-2025-9831,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9830,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9829,0.000480000,0.148000000,0.7267683772538142,2025-10-15,2025-10-15
CVE-2025-9828,0.000630000,0.199860000,0.8187702265372169,2025-10-15,2025-10-15
CVE-2025-9784,0.002240000,0.450350000,0.9456773000462321,2025-10-15,2025-10-15
CVE-2025-9696,0.000120000,0.012330000,0.04669440591770689,2025-10-15,2025-10-15
CVE-2025-9573,0.004060000,0.603330000,0.9727230698104484,2025-10-15,2025-10-15
CVE-2025-9330,0.000180000,0.033170000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-9329,0.000740000,0.231250000,0.8472029588534443,2025-10-15,2025-10-15
CVE-2025-9328,0.000740000,0.231250000,0.8472029588534443,2025-10-15,2025-10-15
CVE-2025-9327,0.000310000,0.078300000,0.3684697179842811,2025-10-15,2025-10-15
CVE-2025-9326,0.000740000,0.231250000,0.8472029588534443,2025-10-15,2025-10-15
CVE-2025-9325,0.000310000,0.078300000,0.3684697179842811,2025-10-15,2025-10-15
CVE-2025-9324,0.000310000,0.078300000,0.3684697179842811,2025-10-15,2025-10-15
CVE-2025-9323,0.000310000,0.078300000,0.3684697179842811,2025-10-15,2025-10-15
CVE-2025-9276,0.005140000,0.656370000,0.9782709200184928,2025-10-15,2025-10-15
CVE-2025-9275,0.000690000,0.215880000,0.8409616273693944,2025-10-15,2025-10-15
CVE-2025-9274,0.000550000,0.171420000,0.7810910772075821,2025-10-15,2025-10-15
CVE-2025-9273,0.002000000,0.423980000,0.9378178455848358,2025-10-15,2025-10-15
CVE-2025-9189,0.000370000,0.104430000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9188,0.001230000,0.322400000,0.9026814609338881,2025-10-15,2025-10-15
CVE-2025-8614,0.000180000,0.033170000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-8613,0.007010000,0.711610000,0.9828941285251965,2025-10-15,2025-10-15
CVE-2025-8302,0.000190000,0.035890000,0.14655570966250578,2025-10-15,2025-10-15
CVE-2025-8301,0.000190000,0.035890000,0.14655570966250578,2025-10-15,2025-10-15
CVE-2025-8300,0.000190000,0.035890000,0.14655570966250578,2025-10-15,2025-10-15
CVE-2025-8299,0.000190000,0.035890000,0.14655570966250578,2025-10-15,2025-10-15
CVE-2025-8298,0.000160000,0.025280000,0.09939898289412853,2025-10-15,2025-10-15
CVE-2025-7976,0.002400000,0.472990000,0.9477577438742487,2025-10-15,2025-10-15
CVE-2025-7975,0.002490000,0.481310000,0.9498381877022654,2025-10-15,2025-10-15
CVE-2025-7974,0.000960000,0.275700000,0.8818770226537217,2025-10-15,2025-10-15
CVE-2025-6685,0.011290000,0.775440000,0.9882108183079057,2025-10-15,2025-10-15
CVE-2025-6519,0.000590000,0.187720000,0.8025889967637541,2025-10-15,2025-10-15
CVE-2025-57778,0.000370000,0.104430000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-57777,0.000370000,0.104430000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-57776,0.000370000,0.104430000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-57775,0.000370000,0.104430000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-57774,0.000370000,0.104430000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-57616,0.000720000,0.224940000,0.843042071197411,2025-10-15,2025-10-15
CVE-2025-57615,0.000720000,0.225500000,0.843042071197411,2025-10-15,2025-10-15
CVE-2025-57614,0.001170000,0.312540000,0.8994452149791956,2025-10-15,2025-10-15
CVE-2025-57613,0.000720000,0.225500000,0.843042071197411,2025-10-15,2025-10-15
CVE-2025-57612,0.000720000,0.225500000,0.843042071197411,2025-10-15,2025-10-15
CVE-2025-57611,0.000510000,0.158210000,0.7521960240406842,2025-10-15,2025-10-15
CVE-2025-57140,0.000440000,0.132330000,0.6909385113268608,2025-10-15,2025-10-15
CVE-2025-5662,0.007980000,0.732100000,0.9840499306518724,2025-10-15,2025-10-15
CVE-2025-56254,0.000320000,0.083930000,0.38210818307905686,2025-10-15,2025-10-15
CVE-2025-55824,0.000530000,0.166110000,0.7623670827554323,2025-10-15,2025-10-15
CVE-2025-55476,0.000330000,0.085870000,0.4454461396208969,2025-10-15,2025-10-15
CVE-2025-55474,0.000440000,0.131100000,0.6909385113268608,2025-10-15,2025-10-15
CVE-2025-55473,0.000340000,0.090330000,0.4722607489597781,2025-10-15,2025-10-15
CVE-2025-55472,0.000360000,0.098590000,0.542995839112344,2025-10-15,2025-10-15
CVE-2025-55373,0.001040000,0.290740000,0.8890429958391124,2025-10-15,2025-10-15
CVE-2025-55372,0.000720000,0.225510000,0.843042071197411,2025-10-15,2025-10-15
CVE-2025-54599,0.000550000,0.172620000,0.7810910772075821,2025-10-15,2025-10-15
CVE-2025-52551,0.000590000,0.185180000,0.8025889967637541,2025-10-15,2025-10-15
CVE-2025-52550,0.000250000,0.054600000,0.25774387424872863,2025-10-15,2025-10-15
CVE-2025-52549,0.000630000,0.197900000,0.8187702265372169,2025-10-15,2025-10-15
CVE-2025-52548,0.000370000,0.104030000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-52547,0.000760000,0.233920000,0.8522884882108183,2025-10-15,2025-10-15
CVE-2025-52546,0.000730000,0.227450000,0.8462783171521036,2025-10-15,2025-10-15
CVE-2025-52545,0.000430000,0.126860000,0.6685159500693482,2025-10-15,2025-10-15
CVE-2025-52544,0.000870000,0.260150000,0.8714748035136385,2025-10-15,2025-10-15
CVE-2025-52543,0.000510000,0.157940000,0.7521960240406842,2025-10-15,2025-10-15
CVE-2025-51966,0.000440000,0.132160000,0.6909385113268608,2025-10-15,2025-10-15
CVE-2025-50757,0.138420000,0.939750000,0.9972260748959778,2025-10-15,2025-10-15
CVE-2025-50755,0.138420000,0.939750000,0.9972260748959778,2025-10-15,2025-10-15
CVE-2025-50565,0.000330000,0.087040000,0.4454461396208969,2025-10-15,2025-10-15
CVE-2025-46810,0.000180000,0.033770000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-46047,0.000190000,0.035800000,0.14655570966250578,2025-10-15,2025-10-15
CVE-2025-43726,0.000140000,0.017470000,0.06796116504854369,2025-10-15,2025-10-15
CVE-2025-41031,0.000950000,0.273680000,0.8811835413777162,2025-10-15,2025-10-15
CVE-2025-36162,0.000320000,0.080680000,0.38210818307905686,2025-10-15,2025-10-15
CVE-2025-32100,0.000430000,0.129930000,0.6685159500693482,2025-10-15,2025-10-15
CVE-2025-32098,0.000440000,0.133410000,0.6909385113268608,2025-10-15,2025-10-15
CVE-2025-2414,0.000740000,0.229770000,0.8472029588534443,2025-10-15,2025-10-15
CVE-2025-2413,0.000740000,0.229770000,0.8472029588534443,2025-10-15,2025-10-15
CVE-2025-22418,0.000040000,0.001640000,0.0020804438280166435,2025-10-15,2025-10-15
CVE-2025-22417,0.000030000,0.001190000,0.001155802126675913,2025-10-15,2025-10-15
CVE-2025-22416,0.000040000,0.001640000,0.0020804438280166435,2025-10-15,2025-10-15
CVE-2025-0670,0.000450000,0.135380000,0.6994914470642626,2025-10-15,2025-10-15
CVE-2025-0640,0.000450000,0.135380000,0.6994914470642626,2025-10-15,2025-10-15
CVE-2024-58259,0.000180000,0.033770000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2024-52284,0.000140000,0.016490000,0.06796116504854369,2025-10-15,2025-10-15
CVE-2024-51423,0.000830000,0.250250000,0.8663892741562644,2025-10-15,2025-10-15
CVE-2024-49730,0.000050000,0.001780000,0.0034674063800277394,2025-10-15,2025-10-15
CVE-2024-49728,0.000040000,0.001590000,0.0020804438280166435,2025-10-15,2025-10-15
CVE-2024-49722,0.000060000,0.002310000,0.008552935737401757,2025-10-15,2025-10-15
CVE-2024-49720,0.000080000,0.004990000,0.02750809061488673,2025-10-15,2025-10-15
CVE-2024-48705,0.143930000,0.941040000,0.9979195561719834,2025-10-15,2025-10-15
CVE-2024-40653,0.000150000,0.020690000,0.08483587609801202,2025-10-15,2025-10-15
CVE-2024-12974,0.000360000,0.097950000,0.542995839112344,2025-10-15,2025-10-15
CVE-2024-12973,0.000220000,0.044980000,0.16250577901063337,2025-10-15,2025-10-15
CVE-2024-12972,0.000360000,0.097950000,0.542995839112344,2025-10-15,2025-10-15
CVE-2025-9901,0.000650000,0.204250000,0.8289412852519649,2025-10-15,2025-10-15
CVE-2025-9848,0.000770000,0.237090000,0.8552935737401757,2025-10-15,2025-10-15
CVE-2025-9847,0.000440000,0.131620000,0.6909385113268608,2025-10-15,2025-10-15
CVE-2025-9845,0.000320000,0.081070000,0.38210818307905686,2025-10-15,2025-10-15
CVE-2025-9843,0.000420000,0.126530000,0.6618122977346278,2025-10-15,2025-10-15
CVE-2025-9842,0.000420000,0.126530000,0.6618122977346278,2025-10-15,2025-10-15
CVE-2025-9841,0.000400000,0.117940000,0.6343042071197411,2025-10-15,2025-10-15
CVE-2025-9840,0.000320000,0.083850000,0.38210818307905686,2025-10-15,2025-10-15
CVE-2025-9839,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9838,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9822,0.000370000,0.106480000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9821,0.000270000,0.063220000,0.28663892741562647,2025-10-15,2025-10-15
CVE-2025-9817,0.000240000,0.050990000,0.22052704576976423,2025-10-15,2025-10-15
CVE-2025-9785,0.000130000,0.015200000,0.053629218677762366,2025-10-15,2025-10-15
CVE-2025-9378,0.000370000,0.104390000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9260,0.001670000,0.383770000,0.9225612575127138,2025-10-15,2025-10-15
CVE-2025-9219,0.000320000,0.083050000,0.38210818307905686,2025-10-15,2025-10-15
CVE-2025-8663,0.000540000,0.168030000,0.77207582061951,2025-10-15,2025-10-15
CVE-2025-7039,0.000890000,0.264550000,0.8730929264909847,2025-10-15,2025-10-15
CVE-2025-58351,0.000380000,0.108580000,0.5952380952380952,2025-10-15,2025-10-15
CVE-2025-58272,0.000080000,0.004860000,0.02750809061488673,2025-10-15,2025-10-15
CVE-2025-58210,0.000400000,0.118750000,0.6343042071197411,2025-10-15,2025-10-15
CVE-2025-58176,0.002060000,0.429080000,0.9394359685621821,2025-10-15,2025-10-15
CVE-2025-58163,0.002900000,0.520880000,0.954461396208969,2025-10-15,2025-10-15
CVE-2025-57806,0.000050000,0.001820000,0.0034674063800277394,2025-10-15,2025-10-15
CVE-2025-54588,0.000080000,0.004590000,0.02750809061488673,2025-10-15,2025-10-15
CVE-2025-53694,0.000600000,0.191340000,0.806287563569117,2025-10-15,2025-10-15
CVE-2025-53693,0.001490000,0.360950000,0.9158576051779935,2025-10-15,2025-10-15
CVE-2025-53691,0.010070000,0.762680000,0.9872861766065649,2025-10-15,2025-10-15
CVE-2025-47421,0.000580000,0.184570000,0.79750346740638,2025-10-15,2025-10-15
CVE-2025-41000,0.000590000,0.185180000,0.8025889967637541,2025-10-15,2025-10-15
CVE-2025-38678,0.000260000,0.059880000,0.26768377253814146,2025-10-15,2025-10-15
CVE-2025-3701,0.000340000,0.090190000,0.4722607489597781,2025-10-15,2025-10-15
CVE-2025-26416,0.001110000,0.303220000,0.8957466481738326,2025-10-15,2025-10-15
CVE-2025-26210,0.000670000,0.211860000,0.834257975034674,2025-10-15,2025-10-15
CVE-2025-2416,0.000740000,0.229770000,0.8472029588534443,2025-10-15,2025-10-15
CVE-2025-2415,0.000740000,0.229770000,0.8472029588534443,2025-10-15,2025-10-15
CVE-2025-22442,0.000030000,0.001150000,0.001155802126675913,2025-10-15,2025-10-15
CVE-2025-22439,0.000030000,0.001190000,0.001155802126675913,2025-10-15,2025-10-15
CVE-2025-22438,0.000050000,0.001780000,0.0034674063800277394,2025-10-15,2025-10-15
CVE-2025-22437,0.000090000,0.005900000,0.03374942209893666,2025-10-15,2025-10-15
CVE-2025-22435,0.000260000,0.060580000,0.26768377253814146,2025-10-15,2025-10-15
CVE-2025-22434,0.000090000,0.005900000,0.03374942209893666,2025-10-15,2025-10-15
CVE-2025-22433,0.000120000,0.012330000,0.04669440591770689,2025-10-15,2025-10-15
CVE-2025-22431,0.000090000,0.005780000,0.03374942209893666,2025-10-15,2025-10-15
CVE-2025-22430,0.000040000,0.001590000,0.0020804438280166435,2025-10-15,2025-10-15
CVE-2025-22429,0.000530000,0.165120000,0.7623670827554323,2025-10-15,2025-10-15
CVE-2025-22428,0.000060000,0.002620000,0.008552935737401757,2025-10-15,2025-10-15
CVE-2025-22427,0.000070000,0.003340000,0.019879796578825704,2025-10-15,2025-10-15
CVE-2025-22423,0.001450000,0.354330000,0.9142394822006472,2025-10-15,2025-10-15
CVE-2025-22422,0.000120000,0.012340000,0.04669440591770689,2025-10-15,2025-10-15
CVE-2025-22421,0.000060000,0.002810000,0.008552935737401757,2025-10-15,2025-10-15
CVE-2025-22419,0.000030000,0.001190000,0.001155802126675913,2025-10-15,2025-10-15
CVE-2025-21041,0.000160000,0.025060000,0.09939898289412853,2025-10-15,2025-10-15
CVE-2025-21040,0.000180000,0.033870000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-21039,0.000180000,0.033870000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-21038,0.000180000,0.033870000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-21037,0.000180000,0.034380000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-21036,0.000130000,0.015800000,0.053629218677762366,2025-10-15,2025-10-15
CVE-2025-21035,0.000230000,0.046730000,0.19486823855755894,2025-10-15,2025-10-15
CVE-2025-21034,0.000150000,0.022400000,0.08483587609801202,2025-10-15,2025-10-15
CVE-2025-21033,0.000160000,0.023850000,0.09939898289412853,2025-10-15,2025-10-15
CVE-2025-21032,0.000210000,0.042620000,0.15857605177993528,2025-10-15,2025-10-15
CVE-2025-21031,0.000190000,0.037270000,0.14655570966250578,2025-10-15,2025-10-15
CVE-2025-21030,0.000220000,0.046390000,0.16250577901063337,2025-10-15,2025-10-15
CVE-2025-21029,0.000180000,0.033870000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-21028,0.000170000,0.030840000,0.11742949607027277,2025-10-15,2025-10-15
CVE-2025-21027,0.000200000,0.037640000,0.15487748497457235,2025-10-15,2025-10-15
CVE-2025-21026,0.000180000,0.034560000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2025-21025,0.000190000,0.034840000,0.14655570966250578,2025-10-15,2025-10-15
CVE-2025-1740,0.000760000,0.233750000,0.8522884882108183,2025-10-15,2025-10-15
CVE-2025-0878,0.000540000,0.170200000,0.77207582061951,2025-10-15,2025-10-15
CVE-2024-43166,0.000900000,0.264860000,0.8756356911696718,2025-10-15,2025-10-15
CVE-2024-43115,0.000580000,0.184190000,0.79750346740638,2025-10-15,2025-10-15
CVE-2024-32444,0.000760000,0.234010000,0.8522884882108183,2025-10-15,2025-10-15
CVE-2024-13068,0.000240000,0.051370000,0.22052704576976423,2025-10-15,2025-10-15
CVE-2024-13066,0.000310000,0.080210000,0.3684697179842811,2025-10-15,2025-10-15
CVE-2024-13065,0.000370000,0.106580000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2024-13064,0.000360000,0.097950000,0.542995839112344,2025-10-15,2025-10-15
CVE-2024-13063,0.000410000,0.121330000,0.6504854368932039,2025-10-15,2025-10-15
CVE-2023-3666,0.000380000,0.109610000,0.5952380952380952,2025-10-15,2025-10-15
CVE-2023-21483,0.000150000,0.020150000,0.08483587609801202,2025-10-15,2025-10-15
CVE-2023-21482,0.000210000,0.043010000,0.15857605177993528,2025-10-15,2025-10-15
CVE-2023-21481,0.000680000,0.214890000,0.8365695792880259,2025-10-15,2025-10-15
CVE-2023-21480,0.000330000,0.087360000,0.4454461396208969,2025-10-15,2025-10-15
CVE-2023-21479,0.000840000,0.254560000,0.8673139158576052,2025-10-15,2025-10-15
CVE-2023-21478,0.000220000,0.045370000,0.16250577901063337,2025-10-15,2025-10-15
CVE-2023-21477,0.000160000,0.026420000,0.09939898289412853,2025-10-15,2025-10-15
CVE-2023-21476,0.000170000,0.031050000,0.11742949607027277,2025-10-15,2025-10-15
CVE-2023-21475,0.000170000,0.031050000,0.11742949607027277,2025-10-15,2025-10-15
CVE-2023-21474,0.000140000,0.017910000,0.06796116504854369,2025-10-15,2025-10-15
CVE-2023-21473,0.000800000,0.244570000,0.86084142394822,2025-10-15,2025-10-15
CVE-2023-21472,0.000800000,0.244570000,0.86084142394822,2025-10-15,2025-10-15
CVE-2023-21471,0.000180000,0.034560000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2023-21470,0.000180000,0.034560000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2023-21469,0.000180000,0.034560000,0.1370781322237633,2025-10-15,2025-10-15
CVE-2023-21468,0.000150000,0.023520000,0.08483587609801202,2025-10-15,2025-10-15
CVE-2023-21467,0.001300000,0.333490000,0.9077669902912622,2025-10-15,2025-10-15
CVE-2023-21466,0.000100000,0.008400000,0.03791030975496995,2025-10-15,2025-10-15
CVE-2014-125127,0.000540000,0.167800000,0.77207582061951,2025-10-15,2025-10-15
CVE-2025-9959,0.000490000,0.150350000,0.7330097087378641,2025-10-15,2025-10-15
CVE-2025-9926,0.000360000,0.096090000,0.542995839112344,2025-10-15,2025-10-15
CVE-2025-9925,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9924,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9923,0.000490000,0.150160000,0.7330097087378641,2025-10-15,2025-10-15
CVE-2025-9922,0.000410000,0.123380000,0.6504854368932039,2025-10-15,2025-10-15
CVE-2025-9921,0.000310000,0.078150000,0.3684697179842811,2025-10-15,2025-10-15
CVE-2025-9920,0.000540000,0.169160000,0.77207582061951,2025-10-15,2025-10-15
CVE-2025-9919,0.000370000,0.105680000,0.5665742024965326,2025-10-15,2025-10-15
CVE-2025-9867,0.000330000,0.086610000,0.4454461396208969,2025-10-15,2025-10-15
