cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-58178,0.000480000,0.148520000,0.6806197964847364,2025-11-12,2025-11-12
CVE-2025-58162,0.001130000,0.306340000,0.8850601295097132,2025-11-12,2025-11-12
CVE-2025-58161,0.001570000,0.371410000,0.9104995374653099,2025-11-12,2025-11-12
CVE-2025-57808,0.050120000,0.892170000,0.9925994449583718,2025-11-12,2025-11-12
CVE-2025-57799,0.014420000,0.801160000,0.9854301572617946,2025-11-12,2025-11-12
CVE-2025-55007,0.000380000,0.109290000,0.48080481036077705,2025-11-12,2025-11-12
CVE-2025-54857,0.008350000,0.738890000,0.9796484736355227,2025-11-12,2025-11-12
CVE-2025-44017,0.000410000,0.120050000,0.5675300647548566,2025-11-12,2025-11-12
CVE-2025-41690,0.000360000,0.099570000,0.40148011100832565,2025-11-12,2025-11-12
CVE-2025-41030,0.000990000,0.282830000,0.8704902867715079,2025-11-12,2025-11-12
CVE-2025-36133,0.000170000,0.028860000,0.09181313598519888,2025-11-12,2025-11-12
CVE-2025-3586,0.005060000,0.653940000,0.9701665124884367,2025-11-12,2025-11-12
CVE-2025-33102,0.000180000,0.035490000,0.11632747456059205,2025-11-12,2025-11-12
CVE-2025-33099,0.000280000,0.068320000,0.27520814061054577,2025-11-12,2025-11-12
CVE-2025-33084,0.000200000,0.041640000,0.1364477335800185,2025-11-12,2025-11-12
CVE-2025-33083,0.000360000,0.103420000,0.40148011100832565,2025-11-12,2025-11-12
CVE-2025-33082,0.000360000,0.103420000,0.40148011100832565,2025-11-12,2025-11-12
CVE-2025-2412,0.000980000,0.276690000,0.8677150786308974,2025-11-12,2025-11-12
CVE-2025-20708,0.003390000,0.560760000,0.9539777983348752,2025-11-12,2025-11-12
CVE-2025-20707,0.000060000,0.002740000,0.010407030527289547,2025-11-12,2025-11-12
CVE-2025-20706,0.000070000,0.003090000,0.016419981498612395,2025-11-12,2025-11-12
CVE-2025-20705,0.000070000,0.003090000,0.016419981498612395,2025-11-12,2025-11-12
CVE-2025-20704,0.002490000,0.480530000,0.9431082331174838,2025-11-12,2025-11-12
CVE-2025-20703,0.003800000,0.587860000,0.9597594819611471,2025-11-12,2025-11-12
CVE-2025-0656,0.000970000,0.275820000,0.8674838112858464,2025-11-12,2025-11-12
CVE-2025-0610,0.000260000,0.058440000,0.22687326549491213,2025-11-12,2025-11-12
CVE-2024-28988,0.001870000,0.408050000,0.9232192414431082,2025-11-12,2025-11-12
CVE-2024-12925,0.000310000,0.078260000,0.2883903792784459,2025-11-12,2025-11-12
CVE-2024-12924,0.000420000,0.123990000,0.580018501387604,2025-11-12,2025-11-12
CVE-2024-12914,0.000420000,0.123650000,0.580018501387604,2025-11-12,2025-11-12
CVE-2022-38696,0.000910000,0.263620000,0.8563829787234043,2025-11-12,2025-11-12
CVE-2022-38695,0.000200000,0.041540000,0.1364477335800185,2025-11-12,2025-11-12
CVE-2022-38694,0.003360000,0.558850000,0.9530527289546716,2025-11-12,2025-11-12
CVE-2022-38693,0.000910000,0.263620000,0.8563829787234043,2025-11-12,2025-11-12
CVE-2022-38692,0.000700000,0.216940000,0.8175300647548566,2025-11-12,2025-11-12
CVE-2022-38691,0.001280000,0.329600000,0.8977798334875116,2025-11-12,2025-11-12
CVE-2025-9837,0.000390000,0.112690000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9836,0.000400000,0.118390000,0.5520351526364478,2025-11-12,2025-11-12
CVE-2025-9835,0.000480000,0.149170000,0.6806197964847364,2025-11-12,2025-11-12
CVE-2025-9834,0.000370000,0.104570000,0.4357076780758557,2025-11-12,2025-11-12
CVE-2025-9833,0.000390000,0.112690000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9832,0.000550000,0.172560000,0.7439870490286772,2025-11-12,2025-11-12
CVE-2025-9831,0.000390000,0.112690000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9830,0.000390000,0.112690000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9829,0.000510000,0.156710000,0.7123034227567068,2025-11-12,2025-11-12
CVE-2025-9828,0.000660000,0.206870000,0.8015726179463459,2025-11-12,2025-11-12
CVE-2025-9784,0.001030000,0.289830000,0.8755781683626273,2025-11-12,2025-11-12
CVE-2025-9696,0.000130000,0.013570000,0.046022201665124884,2025-11-12,2025-11-12
CVE-2025-9573,0.004250000,0.614690000,0.9641535615171137,2025-11-12,2025-11-12
CVE-2025-9330,0.000210000,0.043520000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2025-9329,0.000850000,0.254450000,0.8485198889916744,2025-11-12,2025-11-12
CVE-2025-9328,0.000850000,0.254450000,0.8485198889916744,2025-11-12,2025-11-12
CVE-2025-9327,0.000350000,0.097090000,0.35545790934320076,2025-11-12,2025-11-12
CVE-2025-9326,0.000850000,0.254450000,0.8485198889916744,2025-11-12,2025-11-12
CVE-2025-9325,0.000350000,0.097090000,0.35545790934320076,2025-11-12,2025-11-12
CVE-2025-9324,0.000350000,0.097090000,0.35545790934320076,2025-11-12,2025-11-12
CVE-2025-9323,0.000350000,0.097090000,0.35545790934320076,2025-11-12,2025-11-12
CVE-2025-9276,0.006790000,0.707680000,0.977104532839963,2025-11-12,2025-11-12
CVE-2025-9275,0.000790000,0.241260000,0.8399629972247918,2025-11-12,2025-11-12
CVE-2025-9274,0.000630000,0.197570000,0.7904717853839038,2025-11-12,2025-11-12
CVE-2025-9273,0.002170000,0.442880000,0.9366327474560592,2025-11-12,2025-11-12
CVE-2025-9189,0.000410000,0.120280000,0.5675300647548566,2025-11-12,2025-11-12
CVE-2025-9188,0.001420000,0.350280000,0.90263644773358,2025-11-12,2025-11-12
CVE-2025-8614,0.000210000,0.043520000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2025-8613,0.009250000,0.752850000,0.9810360777058279,2025-11-12,2025-11-12
CVE-2025-8302,0.000220000,0.046210000,0.1540240518038853,2025-11-12,2025-11-12
CVE-2025-8301,0.000220000,0.046210000,0.1540240518038853,2025-11-12,2025-11-12
CVE-2025-8300,0.000220000,0.046210000,0.1540240518038853,2025-11-12,2025-11-12
CVE-2025-8299,0.000220000,0.046210000,0.1540240518038853,2025-11-12,2025-11-12
CVE-2025-8298,0.000180000,0.035750000,0.11632747456059205,2025-11-12,2025-11-12
CVE-2025-7976,0.002770000,0.508520000,0.9458834412580943,2025-11-12,2025-11-12
CVE-2025-7975,0.003890000,0.593050000,0.9606845513413506,2025-11-12,2025-11-12
CVE-2025-7974,0.000930000,0.269010000,0.86054579093432,2025-11-12,2025-11-12
CVE-2025-6685,0.013240000,0.792560000,0.9840425531914894,2025-11-12,2025-11-12
CVE-2025-6519,0.000620000,0.194190000,0.7874653098982424,2025-11-12,2025-11-12
CVE-2025-57778,0.000410000,0.120280000,0.5675300647548566,2025-11-12,2025-11-12
CVE-2025-57777,0.000410000,0.120280000,0.5675300647548566,2025-11-12,2025-11-12
CVE-2025-57776,0.000410000,0.120280000,0.5675300647548566,2025-11-12,2025-11-12
CVE-2025-57775,0.000410000,0.120280000,0.5675300647548566,2025-11-12,2025-11-12
CVE-2025-57774,0.000410000,0.120280000,0.5675300647548566,2025-11-12,2025-11-12
CVE-2025-57616,0.000750000,0.229790000,0.8304810360777058,2025-11-12,2025-11-12
CVE-2025-57615,0.000750000,0.230270000,0.8304810360777058,2025-11-12,2025-11-12
CVE-2025-57614,0.001220000,0.320430000,0.8938482886216467,2025-11-12,2025-11-12
CVE-2025-57613,0.000750000,0.230270000,0.8304810360777058,2025-11-12,2025-11-12
CVE-2025-57612,0.000750000,0.230270000,0.8304810360777058,2025-11-12,2025-11-12
CVE-2025-57611,0.000540000,0.167450000,0.734736355226642,2025-11-12,2025-11-12
CVE-2025-57140,0.000460000,0.138930000,0.6385291396854764,2025-11-12,2025-11-12
CVE-2025-5662,0.008330000,0.738460000,0.9794172062904718,2025-11-12,2025-11-12
CVE-2025-56254,0.000370000,0.107670000,0.4357076780758557,2025-11-12,2025-11-12
CVE-2025-55824,0.000560000,0.173730000,0.7506938020351527,2025-11-12,2025-11-12
CVE-2025-55476,0.000340000,0.093170000,0.33117483811285847,2025-11-12,2025-11-12
CVE-2025-55474,0.000500000,0.155430000,0.7009713228492137,2025-11-12,2025-11-12
CVE-2025-55473,0.000390000,0.114760000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-55472,0.000380000,0.108740000,0.48080481036077705,2025-11-12,2025-11-12
CVE-2025-55373,0.001080000,0.297660000,0.8799722479185939,2025-11-12,2025-11-12
CVE-2025-55372,0.000750000,0.230280000,0.8304810360777058,2025-11-12,2025-11-12
CVE-2025-54599,0.000570000,0.178590000,0.7553191489361702,2025-11-12,2025-11-12
CVE-2025-52551,0.000610000,0.191840000,0.7816836262719704,2025-11-12,2025-11-12
CVE-2025-52550,0.000260000,0.059870000,0.22687326549491213,2025-11-12,2025-11-12
CVE-2025-52549,0.000650000,0.204760000,0.7992599444958371,2025-11-12,2025-11-12
CVE-2025-52548,0.000380000,0.111190000,0.48080481036077705,2025-11-12,2025-11-12
CVE-2025-52547,0.000890000,0.259860000,0.8549953746530989,2025-11-12,2025-11-12
CVE-2025-52546,0.000840000,0.251290000,0.8459759481961147,2025-11-12,2025-11-12
CVE-2025-52545,0.000490000,0.152800000,0.68686401480111,2025-11-12,2025-11-12
CVE-2025-52544,0.001020000,0.286630000,0.8744218316373727,2025-11-12,2025-11-12
CVE-2025-52543,0.000750000,0.230260000,0.8304810360777058,2025-11-12,2025-11-12
CVE-2025-51966,0.000510000,0.156890000,0.7123034227567068,2025-11-12,2025-11-12
CVE-2025-50757,0.143500000,0.941350000,0.9967622571692877,2025-11-12,2025-11-12
CVE-2025-50755,0.143500000,0.941350000,0.9967622571692877,2025-11-12,2025-11-12
CVE-2025-50565,0.000350000,0.093780000,0.35545790934320076,2025-11-12,2025-11-12
CVE-2025-46810,0.000210000,0.044290000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2025-46047,0.000220000,0.046450000,0.1540240518038853,2025-11-12,2025-11-12
CVE-2025-43726,0.000160000,0.026380000,0.08256244218316373,2025-11-12,2025-11-12
CVE-2025-41031,0.000990000,0.282830000,0.8704902867715079,2025-11-12,2025-11-12
CVE-2025-36162,0.000370000,0.103780000,0.4357076780758557,2025-11-12,2025-11-12
CVE-2025-32100,0.000450000,0.136550000,0.616558741905643,2025-11-12,2025-11-12
CVE-2025-32098,0.000460000,0.140550000,0.6385291396854764,2025-11-12,2025-11-12
CVE-2025-2414,0.000980000,0.276690000,0.8677150786308974,2025-11-12,2025-11-12
CVE-2025-2413,0.000980000,0.276690000,0.8677150786308974,2025-11-12,2025-11-12
CVE-2025-22418,0.000050000,0.001980000,0.0032377428307123032,2025-11-12,2025-11-12
CVE-2025-22417,0.000040000,0.001380000,0.0013876040703052729,2025-11-12,2025-11-12
CVE-2025-22416,0.000050000,0.001980000,0.0032377428307123032,2025-11-12,2025-11-12
CVE-2025-0670,0.000470000,0.142340000,0.6500925069380203,2025-11-12,2025-11-12
CVE-2025-0640,0.000470000,0.142340000,0.6500925069380203,2025-11-12,2025-11-12
CVE-2024-58259,0.000190000,0.037660000,0.1276595744680851,2025-11-12,2025-11-12
CVE-2024-52284,0.000160000,0.024850000,0.08256244218316373,2025-11-12,2025-11-12
CVE-2024-51423,0.000950000,0.272400000,0.8640148011100832,2025-11-12,2025-11-12
CVE-2024-49730,0.000050000,0.002210000,0.0032377428307123032,2025-11-12,2025-11-12
CVE-2024-49728,0.000050000,0.001860000,0.0032377428307123032,2025-11-12,2025-11-12
CVE-2024-49722,0.000060000,0.002900000,0.010407030527289547,2025-11-12,2025-11-12
CVE-2024-49720,0.000060000,0.002830000,0.010407030527289547,2025-11-12,2025-11-12
CVE-2024-48705,0.159290000,0.944780000,0.9974560592044404,2025-11-12,2025-11-12
CVE-2024-40653,0.000110000,0.010020000,0.03954671600370028,2025-11-12,2025-11-12
CVE-2024-12974,0.000420000,0.123650000,0.580018501387604,2025-11-12,2025-11-12
CVE-2024-12973,0.000230000,0.048530000,0.16026827012025902,2025-11-12,2025-11-12
CVE-2024-12972,0.000420000,0.123650000,0.580018501387604,2025-11-12,2025-11-12
CVE-2025-9901,0.000680000,0.212560000,0.8085106382978723,2025-11-12,2025-11-12
CVE-2025-9848,0.000800000,0.243630000,0.8420444033302498,2025-11-12,2025-11-12
CVE-2025-9847,0.000510000,0.157320000,0.7123034227567068,2025-11-12,2025-11-12
CVE-2025-9845,0.000370000,0.104570000,0.4357076780758557,2025-11-12,2025-11-12
CVE-2025-9843,0.000430000,0.126460000,0.5952821461609621,2025-11-12,2025-11-12
CVE-2025-9842,0.000430000,0.126460000,0.5952821461609621,2025-11-12,2025-11-12
CVE-2025-9841,0.000460000,0.140280000,0.6385291396854764,2025-11-12,2025-11-12
CVE-2025-9840,0.000370000,0.107570000,0.4357076780758557,2025-11-12,2025-11-12
CVE-2025-9839,0.000390000,0.112690000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9838,0.000390000,0.112690000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9822,0.000390000,0.113650000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9821,0.000280000,0.068840000,0.27520814061054577,2025-11-12,2025-11-12
CVE-2025-9817,0.000200000,0.042310000,0.1364477335800185,2025-11-12,2025-11-12
CVE-2025-9785,0.000490000,0.151220000,0.68686401480111,2025-11-12,2025-11-12
CVE-2025-9378,0.000430000,0.126730000,0.5952821461609621,2025-11-12,2025-11-12
CVE-2025-9260,0.001940000,0.415640000,0.925531914893617,2025-11-12,2025-11-12
CVE-2025-9219,0.000370000,0.106390000,0.4357076780758557,2025-11-12,2025-11-12
CVE-2025-8663,0.000630000,0.195480000,0.7904717853839038,2025-11-12,2025-11-12
CVE-2025-7039,0.000930000,0.269090000,0.86054579093432,2025-11-12,2025-11-12
CVE-2025-58351,0.000450000,0.137400000,0.616558741905643,2025-11-12,2025-11-12
CVE-2025-58272,0.000090000,0.006530000,0.030989824236817762,2025-11-12,2025-11-12
CVE-2025-58210,0.000420000,0.124370000,0.580018501387604,2025-11-12,2025-11-12
CVE-2025-58176,0.002370000,0.467700000,0.9410268270120259,2025-11-12,2025-11-12
CVE-2025-58163,0.003360000,0.559310000,0.9530527289546716,2025-11-12,2025-11-12
CVE-2025-57806,0.000050000,0.001950000,0.0032377428307123032,2025-11-12,2025-11-12
CVE-2025-54588,0.000080000,0.004920000,0.02497687326549491,2025-11-12,2025-11-12
CVE-2025-53694,0.000630000,0.197630000,0.7904717853839038,2025-11-12,2025-11-12
CVE-2025-53693,0.001560000,0.369040000,0.9100370027752082,2025-11-12,2025-11-12
CVE-2025-53691,0.011670000,0.779790000,0.9831174838112858,2025-11-12,2025-11-12
CVE-2025-47421,0.000610000,0.191160000,0.7816836262719704,2025-11-12,2025-11-12
CVE-2025-41000,0.000610000,0.191840000,0.7816836262719704,2025-11-12,2025-11-12
CVE-2025-38678,0.000270000,0.065570000,0.26688251618871417,2025-11-12,2025-11-12
CVE-2025-3701,0.000390000,0.115370000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-26416,0.001160000,0.310610000,0.8889916743755781,2025-11-12,2025-11-12
CVE-2025-26210,0.000780000,0.236800000,0.8371877890841813,2025-11-12,2025-11-12
CVE-2025-2416,0.000980000,0.276690000,0.8677150786308974,2025-11-12,2025-11-12
CVE-2025-2415,0.000980000,0.276690000,0.8677150786308974,2025-11-12,2025-11-12
CVE-2025-22442,0.000030000,0.001150000,0.001156336725254394,2025-11-12,2025-11-12
CVE-2025-22439,0.000040000,0.001380000,0.0013876040703052729,2025-11-12,2025-11-12
CVE-2025-22438,0.000050000,0.002210000,0.0032377428307123032,2025-11-12,2025-11-12
CVE-2025-22437,0.000070000,0.003210000,0.016419981498612395,2025-11-12,2025-11-12
CVE-2025-22435,0.000280000,0.065920000,0.27520814061054577,2025-11-12,2025-11-12
CVE-2025-22434,0.000070000,0.003210000,0.016419981498612395,2025-11-12,2025-11-12
CVE-2025-22433,0.000090000,0.006280000,0.030989824236817762,2025-11-12,2025-11-12
CVE-2025-22431,0.000070000,0.003120000,0.016419981498612395,2025-11-12,2025-11-12
CVE-2025-22430,0.000050000,0.001860000,0.0032377428307123032,2025-11-12,2025-11-12
CVE-2025-22429,0.000360000,0.098910000,0.40148011100832565,2025-11-12,2025-11-12
CVE-2025-22428,0.000040000,0.001760000,0.0013876040703052729,2025-11-12,2025-11-12
CVE-2025-22427,0.000050000,0.002120000,0.0032377428307123032,2025-11-12,2025-11-12
CVE-2025-22423,0.001510000,0.363340000,0.9077243293246994,2025-11-12,2025-11-12
CVE-2025-22422,0.000090000,0.006300000,0.030989824236817762,2025-11-12,2025-11-12
CVE-2025-22421,0.000050000,0.001820000,0.0032377428307123032,2025-11-12,2025-11-12
CVE-2025-22419,0.000040000,0.001380000,0.0013876040703052729,2025-11-12,2025-11-12
CVE-2025-21041,0.000180000,0.035310000,0.11632747456059205,2025-11-12,2025-11-12
CVE-2025-21040,0.000210000,0.044400000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2025-21039,0.000210000,0.044400000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2025-21038,0.000210000,0.044400000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2025-21037,0.000210000,0.044710000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2025-21036,0.000150000,0.023760000,0.06637372802960222,2025-11-12,2025-11-12
CVE-2025-21035,0.000240000,0.050740000,0.16466234967622573,2025-11-12,2025-11-12
CVE-2025-21034,0.000180000,0.032430000,0.11632747456059205,2025-11-12,2025-11-12
CVE-2025-21033,0.000180000,0.033670000,0.11632747456059205,2025-11-12,2025-11-12
CVE-2025-21032,0.000250000,0.054680000,0.19703977798334876,2025-11-12,2025-11-12
CVE-2025-21031,0.000200000,0.041570000,0.1364477335800185,2025-11-12,2025-11-12
CVE-2025-21030,0.000230000,0.050250000,0.16026827012025902,2025-11-12,2025-11-12
CVE-2025-21029,0.000210000,0.044400000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2025-21028,0.000200000,0.041430000,0.1364477335800185,2025-11-12,2025-11-12
CVE-2025-21027,0.000230000,0.047820000,0.16026827012025902,2025-11-12,2025-11-12
CVE-2025-21026,0.000210000,0.044800000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2025-21025,0.000220000,0.045210000,0.1540240518038853,2025-11-12,2025-11-12
CVE-2025-1740,0.001000000,0.284480000,0.8716466234967623,2025-11-12,2025-11-12
CVE-2025-0878,0.000570000,0.177010000,0.7553191489361702,2025-11-12,2025-11-12
CVE-2024-43166,0.000940000,0.269470000,0.862627197039778,2025-11-12,2025-11-12
CVE-2024-43115,0.000680000,0.210820000,0.8085106382978723,2025-11-12,2025-11-12
CVE-2024-32444,0.000790000,0.241080000,0.8399629972247918,2025-11-12,2025-11-12
CVE-2024-13068,0.000250000,0.056290000,0.19703977798334876,2025-11-12,2025-11-12
CVE-2024-13066,0.000360000,0.101260000,0.40148011100832565,2025-11-12,2025-11-12
CVE-2024-13065,0.000430000,0.128160000,0.5952821461609621,2025-11-12,2025-11-12
CVE-2024-13064,0.000420000,0.123650000,0.580018501387604,2025-11-12,2025-11-12
CVE-2024-13063,0.000470000,0.145510000,0.6500925069380203,2025-11-12,2025-11-12
CVE-2023-3666,0.000400000,0.117260000,0.5520351526364478,2025-11-12,2025-11-12
CVE-2023-21483,0.000170000,0.029850000,0.09181313598519888,2025-11-12,2025-11-12
CVE-2023-21482,0.000220000,0.047300000,0.1540240518038853,2025-11-12,2025-11-12
CVE-2023-21481,0.000720000,0.223830000,0.8214616096207216,2025-11-12,2025-11-12
CVE-2023-21480,0.000390000,0.111790000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2023-21479,0.000880000,0.259090000,0.8526827012025902,2025-11-12,2025-11-12
CVE-2023-21478,0.000260000,0.058280000,0.22687326549491213,2025-11-12,2025-11-12
CVE-2023-21477,0.000170000,0.030260000,0.09181313598519888,2025-11-12,2025-11-12
CVE-2023-21476,0.000200000,0.041540000,0.1364477335800185,2025-11-12,2025-11-12
CVE-2023-21475,0.000200000,0.041540000,0.1364477335800185,2025-11-12,2025-11-12
CVE-2023-21474,0.000160000,0.026620000,0.08256244218316373,2025-11-12,2025-11-12
CVE-2023-21473,0.000880000,0.259230000,0.8526827012025902,2025-11-12,2025-11-12
CVE-2023-21472,0.000880000,0.259230000,0.8526827012025902,2025-11-12,2025-11-12
CVE-2023-21471,0.000210000,0.044800000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2023-21470,0.000210000,0.044800000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2023-21469,0.000210000,0.044800000,0.14662349676225717,2025-11-12,2025-11-12
CVE-2023-21468,0.000180000,0.033040000,0.11632747456059205,2025-11-12,2025-11-12
CVE-2023-21467,0.001310000,0.333790000,0.8984736355226642,2025-11-12,2025-11-12
CVE-2023-21466,0.000120000,0.011720000,0.042321924144310824,2025-11-12,2025-11-12
CVE-2014-125127,0.000560000,0.175560000,0.7506938020351527,2025-11-12,2025-11-12
CVE-2025-9959,0.000570000,0.176800000,0.7553191489361702,2025-11-12,2025-11-12
CVE-2025-9926,0.000370000,0.106090000,0.4357076780758557,2025-11-12,2025-11-12
CVE-2025-9925,0.000390000,0.112690000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9924,0.000390000,0.112690000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9923,0.000570000,0.176610000,0.7553191489361702,2025-11-12,2025-11-12
CVE-2025-9922,0.000480000,0.147060000,0.6806197964847364,2025-11-12,2025-11-12
CVE-2025-9921,0.000360000,0.098790000,0.40148011100832565,2025-11-12,2025-11-12
CVE-2025-9920,0.000560000,0.176270000,0.7506938020351527,2025-11-12,2025-11-12
CVE-2025-9919,0.000390000,0.112690000,0.49283071230342274,2025-11-12,2025-11-12
CVE-2025-9867,0.000380000,0.110030000,0.48080481036077705,2025-11-12,2025-11-12
